name	target_name	reverse_score	score	presence_ratio	matched_peaks_count
Fenobucarb	delta-Iraldeine	0.0397210813077878	0.0244500748972054	0.0645161290322581	2
Fenobucarb	Cashmeran	0.0428210062523587	0.0263582152240804	0.0307692307692308	2
Fenobucarb	Tris(1-chloro-2-propyl) phosphate	0.0588422821498911	0.0279691945783133	0.0294117647058824	1
Fenobucarb	Monocrotophos	0.00545090382460187	0.00259094963906399	0.0117647058823529	1
Fenobucarb	Promecarb	0.00429878152165007	0.00204331736356542	0.05	1
Fenobucarb	Azoxystrobin	0.00897979871745582	0.00125914077572955	0.0169491525423729	1
Fenobucarb	Benalaxyl	0.0390585928620081	0.0150163087797691	0.0303030303030303	1
Fenobucarb	Metalaxyl	0.00562783594164948	0.00267504985795508	0.0103092783505155	1
Fenobucarb	Rotenone	0.00500897998658588	0.000702355491962568	0.0133333333333333	1
Fenobucarb	Propargite_isomer1	0.00596452665698829	0.0028350872967824	0.0227272727272727	1
Fenobucarb	Propargite_isomer2	0.00525586588538723	0.00249824327430825	0.0263157894736842	1
Fenobucarb	Ipconazole	0.00167473836613292	0.000796044638629379	0.0072463768115942	1
Fenobucarb	Progesterone	0.0162331921809831	0.00227620627571494	0.00595238095238095	1
Fenobucarb	Testosterone	0.0160106251317885	0.00985524489099335	0.0153846153846154	2
Promecarb	Butylated hydroxytoluene	0.0191792897707573	0.00734735897551309	0.0238095238095238	1
Promecarb	Triclosan	0.00140797963014911	0.00029336741909552	0.010752688172043	1
Promecarb	Enzacamene	0.014309086924964	0.00548164189113139	0.00847457627118644	1
Promecarb	cis-Cyphenothrin	0.00235971638693846	0.000903979426895797	0.0144927536231884	1
Promecarb	trans-Cyphenothrin	0.00263114898456746	0.00100796204336771	0.015625	1
Promecarb	Deltamethrin	0.00401027712747526	0.000835583573478702	0.00694444444444444	1
Promecarb	Lilial	0.013380607992306	0.00278799092584599	0.0263157894736842	1
Promecarb	Isomethyl-alpha-ionone	0.0146560833713038	0.00866832180939831	0.0625	2
Promecarb	delta-Iraldeine	0.0388797693778357	0.022995389989535	0.0645161290322581	2
Promecarb	Cashmeran	0.0449362400095712	0.0265774818168677	0.0307692307692308	2
Promecarb	Tris(1-chloro-2-propyl) phosphate	0.0588422821498911	0.0225417820503895	0.0294117647058824	1
Promecarb	Monocrotophos	0.00545090382460187	0.00208817675831829	0.0117647058823529	1
Promecarb	Promecarb	0.00429878152165007	0.00164681233634744	0.05	1
Promecarb	Azoxystrobin	0.00897979871745582	0.00187103585685987	0.0169491525423729	1
Promecarb	Benalaxyl	0.0390585928620081	0.0159574379509307	0.0303030303030303	1
Promecarb	Metalaxyl	0.00562783594164948	0.00215595735884023	0.0103092783505155	1
Promecarb	Rotenone	0.00500897998658587	0.00104367385685132	0.0133333333333333	1
Promecarb	Propargite_isomer1	0.00596452665698829	0.00228493958805126	0.0227272727272727	1
Promecarb	Propargite_isomer2	0.00525586588538723	0.0020134600315582	0.0263157894736842	1
Promecarb	Ipconazole	0.00167473836613292	0.000641572452010404	0.0072463768115942	1
Promecarb	Progesterone	0.0162331921809831	0.00338235695449106	0.00595238095238095	1
Promecarb	Testosterone	0.0177298827981109	0.0104863165583418	0.0153846153846154	2
Spirodiclofen	Progesterone	0.000463261951284682	0.000428174305351209	0.00595238095238095	1
Pyridaben	2,4,6-Tribromophenol	0.00185511161346966	0.000828848444680923	0.0117647058823529	1
Pyridaben	delta-Hexachlorocyclohexane	0.00637801246838472	0.00284964294126158	0.015625	1
Pyridaben	trans-Cypermethrin_isomer2	0.0013718119071708	0.000394631328311629	0.00709219858156028	1
Pyridaben	cis-Cyfluthrin_isomer2	0.00281850570658417	0.000810804050489068	0.0112359550561798	1
Pyridaben	Citral (Geranial)	0.00156248047425944	0.000698103284746337	0.0222222222222222	1
Pyridaben	Lilial	0.102620589027743	0.0753710551386011	0.0526315789473684	2
Pyridaben	delta-Iraldeine	0.00509449016582789	0.0014655401449004	0.032258064516129	1
Pyridaben	Cashmeran	0.0133872669279088	0.00385113651704527	0.0153846153846154	1
Pyridaben	Tris(1-chloro-2-propyl) phosphate	0.0445209817135247	0.0128074221104996	0.0294117647058824	1
Pyridaben	Azoxystrobin	0.00388528311483147	0.00111768561597839	0.0169491525423729	1
Pyridaben	Tebufenpyrad	0.0109736079392933	0.00315679537028189	0.0147058823529412	1
Pyridaben	Rotenone	0.00997548997201694	0.00286966517613573	0.0133333333333333	1
Pyridaben	Ethiprole	0.00623304329155711	0.00278487191839277	0.00373134328358209	1
Pyridaben	Pyridaben	0.277893580786571	0.277893580786571	0.115384615384615	3
Pyridaben	Spirotetramat	0.00246908854318187	0.000710286655496691	0.00632911392405063	1
Pyridaben	Progesterone	0.0207436234900764	0.0152354298943095	0.0119047619047619	2
Pyridaben	Testosterone	0.0271559953036786	0.0199450815744569	0.0153846153846154	2
Flusilazole	Flusilazole	0.0411315530368355	0.027324481831123	0.0444444444444444	2
Carboxin	Drometrizole	0.0299920437176776	0.00877348999322115	0.0344827586206897	1
Carboxin	Carboxin	0.621313879052017	0.439562640229324	0.1	2
2,3,3',4',5',6-Hexachlorobiphenyl	2,2',3,4,4',5'-Hexachlorobiphenyl	0.265655540433131	0.265655540433131	0.0319148936170213	3
2,3,3',4',5',6-Hexachlorobiphenyl	2,2',4,4',5,5'-Hexachlorobiphenyl	0.222600538374743	0.222600538374743	0.0254237288135593	3
2,3,3',4',5',6-Hexachlorobiphenyl	2,3',4,4',5',6-Hexachlorobiphenyl	0.297725262768602	0.297725262768602	0.0326086956521739	3
2,3,3',4',5',6-Hexachlorobiphenyl	2,3,3',4,5,6-Hexachlorobiphenyl	0.276620257734531	0.276620257734531	0.0288461538461538	3
2,3,3',4',5',6-Hexachlorobiphenyl	2,3,3',4',5',6-Hexachlorobiphenyl	0.297215197296914	0.297215197296914	0.0309278350515464	3
2,3,3',4',5',6-Hexachlorobiphenyl	2,3,3',4',5,6-Hexachlorobiphenyl	0.361559614408479	0.361559614408479	0.046875	3
2,3,3',4',5',6-Hexachlorobiphenyl	2,3,3',4',5,5',6-Heptachlorobiphenyl	0.00428951286905135	0.00243733366616028	0.018018018018018	2
2,2',5,5'-Tetrachlorobiphenyl	2,3',4,4',5-Pentachlorobiphenyl	0.00373115287692319	0.00166095624360488	0.0172413793103448	1
2,2',5,5'-Tetrachlorobiphenyl	2,2',5,5'-Tetrachlorobiphenyl	0.27425272704877	0.27425272704877	0.0428571428571429	3
2,2',5,5'-Tetrachlorobiphenyl	2,3',4,6-Tetrachlorobiphenyl	0.398511903584579	0.398511903584579	0.0491803278688525	3
2,2',5,5'-Tetrachlorobiphenyl	2,3',5',6-Tetrachlorobiphenyl	0.39663070307781	0.39663070307781	0.0588235294117647	3
2,2',5,5'-Tetrachlorobiphenyl	Endrin aldehyde	0.00399505825179253	0.00399505825179253	0.010752688172043	3
2,2',5,5'-Tetrachlorobiphenyl	2,2',3,5'-Tetrachlorobiphenyl	0.257718357341456	0.257718357341456	0.037037037037037	3
2,2',5,5'-Tetrachlorobiphenyl	Bromuconazole_isomer1	0.00875449654075175	0.00184696218544842	0.0263157894736842	1
2,2',5,5'-Tetrachlorobiphenyl	Bromuconazole_isomer2	0.00737207576399503	0.00155530876058698	0.024390243902439	1
2,3',5',6-Tetrachlorobiphenyl	2,3',4,4',5-Pentachlorobiphenyl	0.00373115287692319	0.00166095624360488	0.0172413793103448	1
2,3',5',6-Tetrachlorobiphenyl	2,2',5,5'-Tetrachlorobiphenyl	0.27425272704877	0.27425272704877	0.0428571428571429	3
2,3',5',6-Tetrachlorobiphenyl	2,3',4,6-Tetrachlorobiphenyl	0.398511903584579	0.398511903584579	0.0491803278688525	3
2,3',5',6-Tetrachlorobiphenyl	2,3',5',6-Tetrachlorobiphenyl	0.39663070307781	0.39663070307781	0.0588235294117647	3
2,3',5',6-Tetrachlorobiphenyl	Endrin aldehyde	0.00399505825179253	0.00399505825179253	0.010752688172043	3
2,3',5',6-Tetrachlorobiphenyl	2,2',3,5'-Tetrachlorobiphenyl	0.257718357341456	0.257718357341456	0.037037037037037	3
2,3',5',6-Tetrachlorobiphenyl	Bromuconazole_isomer1	0.00875449654075175	0.00184696218544842	0.0263157894736842	1
2,3',5',6-Tetrachlorobiphenyl	Bromuconazole_isomer2	0.00737207576399503	0.00155530876058698	0.024390243902439	1
Ethiofencarb	cis-Tetramethrin	0.458398801054518	0.141023104560453	0.024390243902439	1
Ethiofencarb	trans-Tetramethrin	0.40476543877889	0.124523185191717	0.0454545454545455	1
Ethiofencarb	Furathiocarb	0.0155869746830999	0.00388713498236996	0.0178571428571429	1
Ethiofencarb	Pyraclostrobin	0.143455846451089	0.0441331626246425	0.0625	1
2,2',3,3',4,5',6,6'-Octachlorobiphenyl	2,2',3,3',4,5',6,6'-Octachlorobiphenyl	0.176207024991514	0.176207024991514	0.0158730158730159	3
Fenoxycarb	Phenanthrene	0.00955322726137103	0.00107943009642063	0.0526315789473684	1
Fenoxycarb	Anthracene	0.0102132427901697	0.00115400600740844	0.0476190476190476	1
Fenoxycarb	Acenaphthylene	0.0256566752508925	0.00289897713957756	0.0526315789473684	1
Fenoxycarb	Acenaphthene	0.0156224186196634	0.00176519498338895	0.0555555555555556	1
Fenoxycarb	Benzophenone	0.00516157546845836	0.000583212327432978	0.0384615384615385	1
Fenoxycarb	Enzacamene	0.00263879270064735	0.00029816021134674	0.00847457627118644	1
Fenoxycarb	2,4,6-Trichlorobiphenyl	0.0065365325400158	0.000738570302672067	0.0185185185185185	1
Fenoxycarb	2,4,4'-Trichlorobiphenyl	0.00763484363693247	0.00086266973219558	0.025	1
Fenoxycarb	Fenpropathrin	0.0147856191239761	0.00167064404938502	0.0144927536231884	1
Fenoxycarb	cis-Phenothrin	0.00967365045002727	0.00109303685051389	0.0161290322580645	1
Fenoxycarb	trans-Phenothrin	0.0114385660452108	0.00129245668623648	0.0181818181818182	1
Fenoxycarb	cis-Cyphenothrin	0.0111214907870465	0.00125662998944294	0.0144927536231884	1
Fenoxycarb	trans-Cyphenothrin	0.011275746535477	0.00127405952323778	0.015625	1
Fenoxycarb	Flucythrinate_isomer1	0.0064913952171433	0.000733470184832576	0.0136986301369863	1
Fenoxycarb	Flucythrinate_isomer2	0.0098871441302167	0.00111715974610582	0.0163934426229508	1
Fenoxycarb	cis-Fenvalerate	0.0258545083712721	0.00292133053056931	0.0153846153846154	1
Fenoxycarb	lambda-Cyhalothrin	0.0153155195725418	0.00173051810834324	0.024390243902439	1
Fenoxycarb	cis-Cypermethrin_isomer1	0.0143207779448798	0.00161812111184316	0.0125	1
Fenoxycarb	trans-Cypermethrin_isomer2	0.01835997048941	0.00207451410643188	0.00709219858156028	1
Fenoxycarb	cis-Cyfluthrin_isomer1	0.00986695420856783	0.00111487846372073	0.0151515151515152	1
Fenoxycarb	trans-Cyfluthrin_isomer1	0.00699365858435388	0.000790221498295924	0.012987012987013	1
Fenoxycarb	Isodecyl diphenyl phosphate	0.0239019779541948	0.00270071188111121	0.0526315789473684	1
Fenoxycarb	Triphenyl phosphate	0.053832851344223	0.00608263556673231	0.0256410256410256	1
Fenoxycarb	1,4-Chrysenequinone	0.00382421986912416	0.000432102985632309	0.0072992700729927	1
Fenoxycarb	Bifenazate	0.0204362326968506	0.00230911335268183	0.0151515151515152	1
Fenoxycarb	Furalaxyl	0.00688249066933993	0.00295720413846707	0.024390243902439	1
Fenoxycarb	Bupirimate	0.00645340060103494	0.00277283673620973	0.0166666666666667	1
Fenoxycarb	Ethiprole	0.00162737038700566	0.000183878445021468	0.00373134328358209	1
Fenoxycarb	Bitertanol_isomer1	0.0351581981303187	0.00397256509862815	0.0714285714285714	1
Fenoxycarb	Bitertanol_isomer2	0.0306014733942854	0.00345769554862094	0.0357142857142857	1
Fenoxycarb	Triticonazole	0.00243300361275754	0.000274907866468332	0.00806451612903226	1
Fenoxycarb	17-alpha-Ethynylestradiol	0.00549940719620089	0.00062138432151142	0.0099009900990099	1
Fenoxycarb	Bisphenol A	0.0149883641205687	0.00169355243889917	0.0344827586206897	1
Fenoxycarb	Estrone	0.00592938164968503	0.000669967627768513	0.0113636363636364	1
Fenoxycarb	17-beta-Estradiol	0.00623869210592394	0.000704916970693906	0.0149253731343284	1
Triflumizole	Fipronil	0.00992800138404704	0.00182856264631352	0.0169491525423729	1
Triflumizole	Triflumizole	0.135857671945802	0.0585246738086586	0.015625	2
Myclobutanil	Myclobutanil	0.0144555100285543	0.00850538549886109	0.0285714285714286	2
Myclobutanil	Fenamidone	0.0546378866233276	0.00941050123000583	0.0208333333333333	1
Methoxychlor	Dicofol	0.00308176238974066	0.00067354536473852	0.0147058823529412	1
Methoxychlor	2-tert-Butyl-4-methoxyphenol	0.0131784697049325	0.00288026656878348	0.0204081632653061	1
Methoxychlor	trans-Tetramethrin	0.0735504755453575	0.0160750815970787	0.0454545454545455	1
Methoxychlor	Flucythrinate_isomer1	0.0537346133374006	0.0117441564800421	0.0136986301369863	1
Methoxychlor	Flucythrinate_isomer2	0.06387579201325	0.0139605972779578	0.0163934426229508	1
Methoxychlor	Deltamethrin	0.00427791065547677	0.000934973735273723	0.00694444444444444	1
Methoxychlor	cis-Cyfluthrin_isomer1	0.00501852876956669	0.00109684211923717	0.0151515151515152	1
Methoxychlor	trans-Cyfluthrin_isomer1	0.0028190663845622	0.000616130919935016	0.012987012987013	1
Methoxychlor	trans-Cyfluthrin_Isomer2	0.00374271515558624	0.000818002209701138	0.00961538461538462	1
Methoxychlor	Eugenol	0.00990863683826312	0.00216561680274484	0.0222222222222222	1
Methoxychlor	Isoeugenol	0.0094558820432192	0.00206666339394857	0.0232558139534884	1
Methoxychlor	Estragole	0.0031014332655717	0.000677844601850521	0.0344827586206897	1
Methoxychlor	Tris(4-tert-butylphenyl) phosphate	0.0148721930243725	0.00325044419660973	0.0277777777777778	1
Methoxychlor	Tri-o-cresyl phosphate	0.0276207675325867	0.00603675351611373	0.0161290322580645	1
Methoxychlor	Tri-m-cresyl phosphate	0.0107916609589213	0.00235860922987083	0.02	1
Methoxychlor	Tri-p-cresyl-phosphate	0.0312314027726544	0.00682588853762129	0.0196078431372549	1
Methoxychlor	Tris(isopropylphenyl)phosphate	0.00658524378084104	0.00143926100176461	0.0123456790123457	1
Methoxychlor	Tris(3,5-xylenyl)phosphate	0.00962246305974627	0.00210307109102112	0.0192307692307692	1
Methoxychlor	Carbofuran phenol	0.0204148082938144	0.00446182987504151	0.0222222222222222	1
Methoxychlor	Dimethoate	0.0131154483899707	0.00263910101913442	0.0303030303030303	1
Methoxychlor	Carbofuran	0.0162661146148469	0.0035550976083064	0.0294117647058824	1
Methoxychlor	Kresoxim-methyl	0.0100274465144614	0.00219158366734019	0.0344827586206897	1
Methoxychlor	17-alpha-Ethynylestradiol	0.00857186567260153	0.00187345410215998	0.0099009900990099	1
Methoxychlor	Bisphenol A	0.0132944872426709	0.0029056231877857	0.0344827586206897	1
Methoxychlor	Estrone	0.0105659945559296	0.00843989667718332	0.0227272727272727	2
Methoxychlor	Testosterone	0.00509860041053546	0.00111434245696634	0.00769230769230769	1
Flufenacet	Fenoxaprop-ethyl	0.0385101783416182	0.0141074188134077	0.0126582278481013	1
Picoxystrobin	2-tert-Butyl-4-methoxyphenol	0.00666743770887803	0.00182863173167596	0.0204081632653061	1
Picoxystrobin	Bumetrizole	0.0198266241641873	0.0054377102061816	0.010989010989011	1
Picoxystrobin	2,3',4,6-Tetrachlorobiphenyl	0.00186754300083016	0.000413366063414012	0.0163934426229508	1
Picoxystrobin	cis-Cypermethrin_isomer2	0.00547630093559112	0.00150194693978083	0.0105263157894737	1
Picoxystrobin	trans-Cinnamaldehyde	0.46308330993257	0.127006636121198	0.0666666666666667	1
Picoxystrobin	Eugenol	0.0784609042462869	0.0215189260800597	0.0222222222222222	1
Picoxystrobin	Isoeugenol	0.0691656418460141	0.0189695791612636	0.0232558139534884	1
Picoxystrobin	Methyleugenol	0.0170279406722837	0.00467013476510953	0.0227272727272727	1
Picoxystrobin	Cinnamyl alcohol	0.0158355553384506	0.00434310753920402	0.0344827586206897	1
Picoxystrobin	Estragole	0.0120914198845156	0.00331622956932936	0.0344827586206897	1
Picoxystrobin	Benzyl cinnamate	0.12600863561062	0.0345595114051012	0.0277777777777778	1
Picoxystrobin	Safrole	0.142203510261998	0.0390011669512177	0.0357142857142857	1
Picoxystrobin	Endrin aldehyde	0.000887935027073996	0.000243527759398789	0.003584229390681	1
Picoxystrobin	1,4-Naphthoquinone	0.0840934301673433	0.0230637197591992	0.0196078431372549	1
Picoxystrobin	Carbofuran phenol	0.0706685953695699	0.0193817837628527	0.0222222222222222	1
Picoxystrobin	Furathiocarb	0.00676869209882812	0.00185640206842581	0.0178571428571429	1
Picoxystrobin	Monolinuron	0.00578181181320044	0.00158573728167254	0.0178571428571429	1
Picoxystrobin	Carbofuran	0.0603208853642529	0.0165437893649886	0.0294117647058824	1
Picoxystrobin	Picoxystrobin	0.0366774626233281	0.0181775423924738	0.0327868852459016	2
Picoxystrobin	Piperonyl butoxide	0.0383137484010853	0.0105080450909024	0.027027027027027	1
Picoxystrobin	Ethofumesate	0.00171653220840706	0.000470781340867624	0.0196078431372549	1
Picoxystrobin	Propargite_isomer1	0.0161895377029581	0.00444019181842123	0.0227272727272727	1
Picoxystrobin	Propargite_isomer2	0.014320886402262	0.0039276898329373	0.0263157894736842	1
Picoxystrobin	Simetryn	0.00916966253576161	0.00202963321516978	0.02	1
Picoxystrobin	Etoxazole	0.00963948499638916	0.00264375445426962	0.00694444444444444	1
Picoxystrobin	Hexaconazole	0.00238658055417117	0.000654550836785033	0.0128205128205128	1
Picoxystrobin	17-alpha-Ethynylestradiol	0.0231777288086824	0.00635679435164438	0.0099009900990099	1
Picoxystrobin	Estrone	0.0226944897963036	0.00622425975130714	0.0113636363636364	1
Picoxystrobin	17-beta-Estradiol	0.0248578963150235	0.00681760219879308	0.0149253731343284	1
2,4,6-Trichlorobiphenyl	2,4,6-Trichlorobiphenyl	0.380549774193076	0.380549774193076	0.0555555555555556	3
2,4,6-Trichlorobiphenyl	2,4,4'-Trichlorobiphenyl	0.40082508875047	0.40082508875047	0.075	3
2,4,6-Trichlorobiphenyl	Aldrin	0.0261727726132908	0.0223473976178961	0.0120481927710843	2
2,4,6-Trichlorobiphenyl	Carfentrazone-ethyl	0.0019101001229238	0.000279177500866781	0.0120481927710843	1
Bisphenol A	Butylated hydroxytoluene	0.0140403667426824	0.00584885103378456	0.0238095238095238	1
Bisphenol A	cis-Prallethrin	0.00310594206229515	0.00129385455343592	0.0181818181818182	1
Bisphenol A	cis-Allethrin	0.00626432556329196	0.00260955484413673	0.0196078431372549	1
Bisphenol A	trans-Allethrin	0.00238143173111714	0.000992042422943915	0.0212765957446809	1
Bisphenol A	Citral (Geranial)	0.001769865778041	0.000737279978170806	0.0222222222222222	1
Bisphenol A	alpha-Hexylcinnamaldehyde	0.00198474429610506	0.000826792771216052	0.0212765957446809	1
Bisphenol A	Methyleugenol	0.0305825889854833	0.0127399098956427	0.0227272727272727	1
Bisphenol A	Isomethyl-alpha-ionone	0.311059043470354	0.129579094429127	0.03125	1
Bisphenol A	delta-Iraldeine	0.0219141583058421	0.00912886748691547	0.032258064516129	1
Bisphenol A	Cashmeran	0.0378935660641291	0.0157854724958289	0.0153846153846154	1
Bisphenol A	Endosulfan	0.00149606536072277	0.000623221856810338	0.00641025641025641	1
Bisphenol A	Tris(4-tert-butylphenyl) phosphate	0.0116144677767786	0.00483828471919891	0.0277777777777778	1
Bisphenol A	Tris(isopropylphenyl)phosphate	0.00160555759940321	0.000668833471174418	0.0123456790123457	1
Bisphenol A	1,4-Chrysenequinone	0.00165127048765574	0.00033654393638536	0.0072992700729927	1
Bisphenol A	Carbofuran phenol	0.00359178172687495	0.00149624270158825	0.0222222222222222	1
Bisphenol A	Acephate	0.0135734484811054	0.00276639219092461	0.00763358778625954	1
Bisphenol A	Monocrotophos	0.00317156882103539	0.000646394557116831	0.0117647058823529	1
Bisphenol A	Methomyl	0.00689812347075138	0.00140590027126005	0.00909090909090909	1
Bisphenol A	Furathiocarb	0.188821485623405	0.0786581121155383	0.0178571428571429	1
Bisphenol A	Carbofuran	0.00960395170364065	0.00400075609702513	0.0294117647058824	1
Bisphenol A	Promecarb	0.404866166976839	0.168656698408611	0.05	1
Bisphenol A	Indoxacarb	0.00127281675687021	0.000530222304066136	0.00709219858156028	1
Bisphenol A	Spiromesifen	0.00918824901559893	0.00187264867586203	0.0111111111111111	1
Bisphenol A	Spirotetramat	0.00238958221422624	0.000487018577939852	0.00632911392405063	1
Bisphenol A	Bisphenol A	0.252283021076601	0.252283021076601	0.103448275862069	3
Bisphenol A	4-tert-Octylphenol	0.568664281204127	0.236890725858751	0.0769230769230769	1
Aminocarb	Mexacarbate	0.127200872800965	0.0601539026882246	0.0256410256410256	1
Aminocarb	Aminocarb	0.162858381049056	0.138920825980948	0.0689655172413793	2
4-tert-Octylphenol	Butylated hydroxytoluene	0.0140403667426824	0.00785211279242057	0.0238095238095238	1
4-tert-Octylphenol	cis-Prallethrin	0.00310594206229515	0.00173700643628669	0.0181818181818182	1
4-tert-Octylphenol	cis-Allethrin	0.00626432556329196	0.0035033408879471	0.0196078431372549	1
4-tert-Octylphenol	trans-Allethrin	0.00238143173111714	0.00133182208861652	0.0212765957446809	1
4-tert-Octylphenol	Citral (Geranial)	0.001769865778041	0.000989802187600696	0.0222222222222222	1
4-tert-Octylphenol	alpha-Hexylcinnamaldehyde	0.00198474429610506	0.00110997357567263	0.0212765957446809	1
4-tert-Octylphenol	Methyleugenol	0.0305825889854833	0.0171033949895511	0.0227272727272727	1
4-tert-Octylphenol	Isomethyl-alpha-ionone	0.247596572976129	0.206936842678755	0.0625	2
4-tert-Octylphenol	delta-Iraldeine	0.0219141583058421	0.0122555518614293	0.032258064516129	1
