name	target_name	reverse_score	score	presence_ratio	matched_peaks_count
1-Methylnaphthalene	1,4-Chrysenequinone	0.00475354948323857	0.000617364465533738	0.0072992700729927	1
1-Methylnaphthalene	1-Nitronaphthalene	0.0718441012578354	0.00502719144709862	0.0408163265306122	2
1-Methylnaphthalene	1,4-Naphthoquinone	0.0120383066402475	0.00823264923011894	0.0392156862745098	2
1-Methylnaphthalene	Carbaryl	0.00497507029379801	0.000216536475408418	0.0833333333333333	1
1-Methylnaphthalene	Methomyl	0.00287619682497695	0.00159340331712889	0.00909090909090909	1
1-Methylnaphthalene	Iprovalicarb isomer 2	0.0056585382680915	0.000379732652270342	0.03125	1
1-Methylnaphthalene	Linuron	0.00103112049552083	0.000133916172717404	0.0072463768115942	1
1-Methylnaphthalene	Bifenazate	0.00950937972594613	0.00650318936203053	0.0303030303030303	2
1-Methylnaphthalene	Cycluron	0.0217807206702218	0.0028287583884264	0.0384615384615385	1
1-Methylnaphthalene	Indoxacarb	0.0029528673899251	0.000512023429366842	0.0141843971631206	2
1-Methylnaphthalene	Iprovalicarb isomer 1	0.00576874745376769	0.0003871285599056	0.0294117647058824	1
1-Methylnaphthalene	Myclobutanil	0.0057126074631902	0.00390668678238932	0.0285714285714286	2
1-Methylnaphthalene	Pyriproxyfen	0.00659950794048455	0.000857107243088401	0.0476190476190476	1
1-Methylnaphthalene	Ethiprole	0.00345650439009527	0.000448911490861846	0.00373134328358209	1
1-Methylnaphthalene	Bitertanol_isomer1	0.0340618607724452	0.023293920004261	0.142857142857143	2
1-Methylnaphthalene	Bitertanol_isomer2	0.0299953083188149	0.0205129225660757	0.0714285714285714	2
1-Methylnaphthalene	Hexaconazole	0.00218946538694151	0.00121295642217373	0.0128205128205128	1
1-Methylnaphthalene	Propiconazole_isomer1	0.00183593108707051	0.000238440478703895	0.0120481927710843	1
1-Methylnaphthalene	Metconazole	0.0303655541490079	0.00394370862740364	0.00793650793650794	1
1-Methylnaphthalene	Triflumizole	0.00103156084107305	0.000133973362339066	0.0078125	1
1-Methylnaphthalene	Triticonazole	0.00694224619627173	0.00384598092223866	0.00806451612903226	1
1-Methylnaphthalene	Ipconazole	0.00986623619020751	0.00674723316184057	0.0144927536231884	2
1-Methylnaphthalene	Spiromesifen	0.00845521265081154	0.00578227503255927	0.0222222222222222	2
1-Methylnaphthalene	Spirotetramat	0.00515494613795767	0.0035253183543337	0.0126582278481013	2
1-Methylnaphthalene	17-alpha-Ethynylestradiol	0.00831158326082312	0.00604580693531687	0.0297029702970297	3
1-Methylnaphthalene	Bisphenol A	0.0131723281373308	0.00206497284984004	0.0689655172413793	2
1-Methylnaphthalene	Estrone	0.00910756469365434	0.00662480012060776	0.0340909090909091	3
1-Methylnaphthalene	17-beta-Estradiol	0.00845933812418395	0.00615328313444782	0.0447761194029851	3
1-Methylnaphthalene	Progesterone	0.00584126211426393	0.00415175060756667	0.0178571428571429	3
1-Methylnaphthalene	Testosterone	0.0049380050380812	0.00337695861967567	0.0153846153846154	2
1-Nitronaphthalene	Perylene	0.0314793418835968	0.00111913841718709	0.0526315789473684	1
1-Nitronaphthalene	Anthracene	0.00572891744232553	0.000203671716591399	0.0476190476190476	1
1-Nitronaphthalene	Acenaphthylene	0.0134487701124263	0.000478124204514473	0.0526315789473684	1
1-Nitronaphthalene	Acenaphthene	0.0109805562159941	0.000390375451584803	0.0555555555555556	1
1-Nitronaphthalene	Fluoranthene	0.0247924840191383	0.000738497674307052	0.0588235294117647	1
1-Nitronaphthalene	Pyrene	0.0307542856390905	0.000916082809689854	0.0625	1
1-Nitronaphthalene	para-Terphenyl	0.0183889914597565	0.00075868109804882	0.04	1
1-Nitronaphthalene	Retene	0.0169207384857867	0.000504020735060883	0.0232558139534884	1
1-Nitronaphthalene	Benzanthracene/Benzophenanthrene	0.0101849430008339	0.000303380521018366	0.04	1
1-Nitronaphthalene	Benzofluoranthene	0.0271981413645092	0.00096693523611967	0.0625	1
1-Nitronaphthalene	Benzo(k)fluoranthene	0.032120894001254	0.00114194656940809	0.0555555555555556	1
1-Nitronaphthalene	Benzo[e]pyrene	0.0216311585232214	0.000769020540553784	0.0434782608695652	1
1-Nitronaphthalene	Benzo(a)pyrene	0.0296652380441779	0.00105464427029649	0.0416666666666667	1
1-Nitronaphthalene	Dibenzanthracene	0.00855411907632844	0.000304111925811909	0.0454545454545455	1
1-Nitronaphthalene	Dicofol	0.00629990541343129	0.000223971206224286	0.0147058823529412	1
1-Nitronaphthalene	Benzophenone	0.00341378704936218	0.000121365314724948	0.0384615384615385	1
1-Nitronaphthalene	2-tert-Butyl-4-methoxyphenol	0.0137013801455832	0.000565282666881665	0.0204081632653061	1
1-Nitronaphthalene	Butylated hydroxytoluene	0.0223258004592447	0.000921103413654145	0.0238095238095238	1
1-Nitronaphthalene	1-Methylphenanthrene	0.00354845827836273	0.000146399993110025	0.037037037037037	1
1-Nitronaphthalene	Triclosan	0.00272317286321559	0.000112350902036283	0.010752688172043	1
1-Nitronaphthalene	Drometrizole	0.0082036947858434	0.00033846272547366	0.0344827586206897	1
1-Nitronaphthalene	Enzacamene	0.0151340576792501	0.00715592715587934	0.0254237288135593	3
1-Nitronaphthalene	2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	0.0122260155740535	0.000504413031067212	0.025	1
1-Nitronaphthalene	1,2,7,9-Tetrachlorodibenzo-p-dioxin	0.00630012485875287	0.000259926470472491	0.0151515151515152	1
1-Nitronaphthalene	cis-Resmethrin	0.0157340825439378	0.00688026997464916	0.027027027027027	2
1-Nitronaphthalene	trans-Resmethrin	0.019499486304695	0.00852682256932526	0.0338983050847458	2
1-Nitronaphthalene	Bifenthrin	0.00718027357332144	0.000296239076015677	0.0476190476190476	1
1-Nitronaphthalene	Fenpropathrin	0.00845005586927951	0.00369507821756738	0.0289855072463768	2
1-Nitronaphthalene	cis-Phenothrin	0.0207369095546019	0.000855549981925587	0.0161290322580645	1
1-Nitronaphthalene	trans-Phenothrin	0.00719425794298752	0.00314593728466803	0.0363636363636364	2
1-Nitronaphthalene	cis-Cyphenothrin	0.01310418562701	0.000540644002271302	0.0144927536231884	1
1-Nitronaphthalene	trans-Cyphenothrin	0.0061775156270248	0.00270133165806485	0.03125	2
1-Nitronaphthalene	Flucythrinate_isomer1	0.0135297515410494	0.00055820172508944	0.0136986301369863	1
1-Nitronaphthalene	Flucythrinate_isomer2	0.0161322090932488	0.000665572233018004	0.0163934426229508	1
1-Nitronaphthalene	cis-Fenvalerate	0.0245921831326509	0.00101460836192831	0.0153846153846154	1
1-Nitronaphthalene	trans-Fenvalerate	0.0128277273474055	0.000529238065649163	0.0121951219512195	1
1-Nitronaphthalene	lambda-Cyhalothrin	0.0154428983568137	0.000637133097160015	0.024390243902439	1
1-Nitronaphthalene	cis-Permethrin	0.0159461310276932	0.000657895144722679	0.0285714285714286	1
1-Nitronaphthalene	trans-Permethrin	0.0204995608854318	0.000845757604277227	0.0256410256410256	1
1-Nitronaphthalene	cis-Cypermethrin_isomer1	0.01775932687833	0.000732702804617963	0.0125	1
1-Nitronaphthalene	trans-Cypermethrin_isomer1	0.0101905490404338	0.000420435071310814	0.0138888888888889	1
1-Nitronaphthalene	trans-Cypermethrin_isomer2	0.0141048916551376	0.00108338080529076	0.0141843971631206	2
1-Nitronaphthalene	cis-Cyfluthrin_isomer1	0.00359811790755605	0.000148448817923911	0.0151515151515152	1
1-Nitronaphthalene	trans-Cyfluthrin_Isomer2	0.00518257981452802	0.00021381952093548	0.00961538461538462	1
1-Nitronaphthalene	Citral (Geranial)	0.00549367460782484	0.000226654468403492	0.0222222222222222	1
1-Nitronaphthalene	1-Fluronaphthalene	0.0595135434302998	0.00211579686265571	0.0588235294117647	1
1-Nitronaphthalene	alpha-Hexylcinnamaldehyde	0.0351531147944477	0.0166216578595594	0.0638297872340425	3
1-Nitronaphthalene	Lilial	0.0479209948750909	0.00197709336539695	0.0263157894736842	1
1-Nitronaphthalene	alpha-Amylcinnamyl alcohol	0.0332515392531777	0.0157225245046372	0.075	3
1-Nitronaphthalene	Eugenol	0.0100920788982834	0.000416372453970697	0.0222222222222222	1
1-Nitronaphthalene	Isoeugenol	0.00974112251971273	0.000401892923038075	0.0232558139534884	1
1-Nitronaphthalene	Methyleugenol	0.0386174236444176	0.00159325265001516	0.0227272727272727	1
1-Nitronaphthalene	Cinnamyl alcohol	0.103779930301389	0.00428168514019909	0.0344827586206897	1
1-Nitronaphthalene	Estragole	0.0845535395923342	0.00348845516635396	0.0344827586206897	1
1-Nitronaphthalene	Benzyl cinnamate	0.0555335507950612	0.00229116726645676	0.0277777777777778	1
1-Nitronaphthalene	Limonene	0.00393568927396762	0.000162376118695106	0.0416666666666667	1
1-Nitronaphthalene	delta-Iraldeine	0.010611460209123	0.000437800751660439	0.032258064516129	1
1-Nitronaphthalene	Safrole	0.0100945750993297	0.000416475440616532	0.0357142857142857	1
1-Nitronaphthalene	Tonalide	0.0180292581790189	0.000743839455371894	0.0217391304347826	1
1-Nitronaphthalene	Tris(4-tert-butylphenyl) phosphate	0.0210593013974318	0.00086885101574549	0.0277777777777778	1
1-Nitronaphthalene	Tris(isopropylphenyl)phosphate	0.0299989216494121	0.00123767607740016	0.0123456790123457	1
1-Nitronaphthalene	Triphenyl phosphate	0.0104126339632417	0.000429597707198962	0.0256410256410256	1
1-Nitronaphthalene	1,2-Benzanthraquinone	0.0323613834608472	0.00344959502022226	0.0681818181818182	3
1-Nitronaphthalene	1,4-Chrysenequinone	0.0337927228740745	0.00360217012005044	0.0218978102189781	3
1-Nitronaphthalene	1-Nitronaphthalene	0.357940446302524	0.311958754432389	0.122448979591837	6
1-Nitronaphthalene	1,4-Naphthoquinone	0.0142518138516252	0.00101251315563715	0.0392156862745098	2
1-Nitronaphthalene	Chlorferone	0.00780904042752596	0.00032218033159832	0.0555555555555556	1
1-Nitronaphthalene	Carbofuran phenol	0.0178983580428491	0.000738438862345281	0.0222222222222222	1
1-Nitronaphthalene	Praziquantel	0.0253786055683551	0.00104705406936996	0.0175438596491228	1
1-Nitronaphthalene	Carbaryl	0.0559993141806167	0.0342348930011848	0.333333333333333	4
1-Nitronaphthalene	Furathiocarb	0.00189302480451687	0.000749689160602695	0.0178571428571429	1
1-Nitronaphthalene	Iprovalicarb isomer 2	0.0201135290433138	0.000829830952589947	0.03125	1
1-Nitronaphthalene	Bifenazate	0.00476485336618206	0.000169397774390456	0.0151515151515152	1
1-Nitronaphthalene	Carbofuran	0.0111613416777101	0.000460487405101839	0.0294117647058824	1
1-Nitronaphthalene	Promecarb	0.0301196436770419	0.00124265674861757	0.05	1
1-Nitronaphthalene	Indoxacarb	0.00686659802233518	0.00300265668933209	0.0141843971631206	2
1-Nitronaphthalene	Iprovalicarb isomer 1	0.0195473966443842	0.000806473828791129	0.0294117647058824	1
1-Nitronaphthalene	Azoxystrobin	0.00887058113822083	0.000654942332007824	0.0338983050847458	2
1-Nitronaphthalene	Picoxystrobin	0.0025248417298662	0.000349712978308702	0.0163934426229508	1
1-Nitronaphthalene	Trifloxystrobin	0.00680984921323147	0.000280956347712054	0.0212765957446809	1
1-Nitronaphthalene	Fenazaquin	0.0252130736576513	0.0010402246610226	0.0526315789473684	1
1-Nitronaphthalene	Spiroxamine_isomer2	0.00641910313395514	0.000264835199081777	0.0588235294117647	1
1-Nitronaphthalene	Carboxin	0.0074851333813617	0.000308816784500729	0.05	1
1-Nitronaphthalene	Ethofumesate	0.0101104209464152	0.00140038299403144	0.0196078431372549	1
1-Nitronaphthalene	Pyridaben	0.0253334855749435	0.00104519253790858	0.0384615384615385	1
1-Nitronaphthalene	Hexaconazole	0.00385285715740635	0.000158958684885104	0.0128205128205128	1
1-Nitronaphthalene	Tetraconazole	0.00716966043594624	0.000295801206068585	0.0212765957446809	1
1-Nitronaphthalene	17-alpha-Ethynylestradiol	0.0123053960291849	0.00538095860304154	0.0198019801980198	2
1-Nitronaphthalene	Bisphenol A	0.0130030366017844	0.000536470861308532	0.0344827586206897	1
1-Nitronaphthalene	Estrone	0.0127578772002989	0.00557882159295635	0.0227272727272727	2
1-Nitronaphthalene	17-beta-Estradiol	0.0103358368129346	0.00451970094146395	0.0298507462686567	2
1-Nitronaphthalene	Progesterone	0.0079219181834841	0.000326837368936285	0.00595238095238095	1
1-Nitronaphthalene	Testosterone	0.00645827408006226	0.00026645128860301	0.00769230769230769	1
1,3-Dimethylnaphthalene	Dicofol	0.00406722245441147	0.000407469629098712	0.0147058823529412	1
1,3-Dimethylnaphthalene	Benzophenone	0.00940893822329062	0.000294569575120797	0.0384615384615385	1
1,3-Dimethylnaphthalene	Butylated hydroxytoluene	0.0102627355313043	0.000712952984870675	0.0238095238095238	1
1,3-Dimethylnaphthalene	Drometrizole	0.00702630458602905	0.00048811789136919	0.0344827586206897	1
1,3-Dimethylnaphthalene	Enzacamene	0.0940028250055246	0.0188909252162567	0.0254237288135593	3
1,3-Dimethylnaphthalene	2,2',3,3',4,5',6,6'-Octachlorobiphenyl	0.0170120343211453	0.011991317559895	0.0211640211640212	4
1,3-Dimethylnaphthalene	cis-Prallethrin	0.00598515568186418	0.00101540458810578	0.0363636363636364	2
1,3-Dimethylnaphthalene	trans-Prallethrin	0.00205558604655919	0.00020593633452812	0.015625	1
1,3-Dimethylnaphthalene	cis-Resmethrin	0.0343980586001863	0.00238963563642007	0.0135135135135135	1
1,3-Dimethylnaphthalene	trans-Resmethrin	0.0378248186785643	0.00262769290866128	0.0169491525423729	1
1,3-Dimethylnaphthalene	Fenpropathrin	0.0264467947443396	0.00183726075720502	0.0144927536231884	1
1,3-Dimethylnaphthalene	cis-Phenothrin	0.0508099040882712	0.0102108218377511	0.0483870967741935	3
1,3-Dimethylnaphthalene	trans-Phenothrin	0.0335415872937108	0.0236425472174071	0.0727272727272727	4
1,3-Dimethylnaphthalene	cis-Cyphenothrin	0.0134341912084361	0.00227916199938973	0.0289855072463768	2
1,3-Dimethylnaphthalene	trans-Cyphenothrin	0.0140718425500379	0.00238734199207334	0.03125	2
1,3-Dimethylnaphthalene	Flucythrinate_isomer1	0.0148062503374814	0.00149213677853794	0.0273972602739726	2
1,3-Dimethylnaphthalene	Flucythrinate_isomer2	0.0138415518069095	0.00234827228535219	0.0327868852459016	2
1,3-Dimethylnaphthalene	cis-Fenvalerate	0.0219526733789614	0.00221233537116804	0.0307692307692308	2
1,3-Dimethylnaphthalene	trans-Fenvalerate	0.0248718182112053	0.00499827167739479	0.0365853658536585	3
1,3-Dimethylnaphthalene	Deltamethrin	0.0028397325918476	0.000284495082063835	0.00694444444444444	1
1,3-Dimethylnaphthalene	cis-Permethrin	0.0556583931235603	0.0111851802548743	0.0857142857142857	3
1,3-Dimethylnaphthalene	trans-Permethrin	0.060079121671938	0.0120735753898489	0.0769230769230769	3
1,3-Dimethylnaphthalene	cis-Cypermethrin_isomer1	0.0196207969776415	0.00136305819516457	0.0125	1
1,3-Dimethylnaphthalene	trans-Cypermethrin_isomer1	0.0143151194100928	0.00287678429049293	0.0416666666666667	3
1,3-Dimethylnaphthalene	cis-Cypermethrin_isomer2	0.00747216423103688	0.000748589491209875	0.0105263157894737	1
1,3-Dimethylnaphthalene	trans-Cypermethrin_isomer2	0.0146587660073005	0.0103325631086489	0.0283687943262411	4
1,3-Dimethylnaphthalene	cis-Cyfluthrin_isomer2	0.0052503163133557	0.000164373854835885	0.0112359550561798	1
1,3-Dimethylnaphthalene	alpha-Amylcinnamaldehyde	0.0248994248879176	0.00250930159850482	0.04	2
1,3-Dimethylnaphthalene	alpha-Hexylcinnamaldehyde	0.0258106083588732	0.00260112838368128	0.0425531914893617	2
1,3-Dimethylnaphthalene	Lilial	0.00285006234810907	0.000197994038914266	0.0263157894736842	1
1,3-Dimethylnaphthalene	alpha-Amylcinnamyl alcohol	0.00574927246800349	0.000399402377114256	0.025	1
1,3-Dimethylnaphthalene	Tonalide	0.0419564609622256	0.0295739614434023	0.0869565217391304	4
1,3-Dimethylnaphthalene	Tri-o-cresyl phosphate	0.00334136648498702	0.000336734535022812	0.032258064516129	2
1,3-Dimethylnaphthalene	Tri-m-cresyl phosphate	0.00577047848439112	0.000758767008680431	0.04	2
1,3-Dimethylnaphthalene	Tri-p-cresyl-phosphate	0.00563313262391121	0.000740707239808081	0.0392156862745098	2
1,3-Dimethylnaphthalene	Isodecyl diphenyl phosphate	0.00998021014093363	0.00069332592542321	0.0526315789473684	1
1,3-Dimethylnaphthalene	Triphenyl phosphate	0.0180846439668554	0.00125634153361588	0.0256410256410256	1
1,3-Dimethylnaphthalene	1,4-Chrysenequinone	0.00816924629546456	0.00138594392705876	0.0145985401459854	2
1,3-Dimethylnaphthalene	1,4-Naphthoquinone	0.0350389149245438	0.0236009944938507	0.0588235294117647	3
1,3-Dimethylnaphthalene	Methomyl	0.00334398657168256	0.000104691590087376	0.00909090909090909	1
1,3-Dimethylnaphthalene	Bifenazate	0.0661855319103284	0.0112286290182241	0.0303030303030303	2
1,3-Dimethylnaphthalene	Cycluron	0.0124163307628861	0.00711929390775563	0.0769230769230769	2
1,3-Dimethylnaphthalene	Myclobutanil	0.00411211411177004	0.000285668866860362	0.0142857142857143	1
1,3-Dimethylnaphthalene	Pyriproxyfen	0.00659950794048455	0.000458468297316456	0.0476190476190476	1
1,3-Dimethylnaphthalene	Ethiprole	0.00406934185929162	0.00233328519195277	0.00746268656716418	2
1,3-Dimethylnaphthalene	Bitertanol_isomer1	0.04876362688433	0.00338761271147016	0.0714285714285714	1
1,3-Dimethylnaphthalene	Bitertanol_isomer2	0.0375869580263788	0.00637677140940085	0.0714285714285714	2
1,3-Dimethylnaphthalene	Cyproconazole_isomer2	0.00341122846824608	0.000106796760344738	0.0277777777777778	1
1,3-Dimethylnaphthalene	Propiconazole_isomer1	0.00183593108707051	0.000127542266343234	0.0120481927710843	1
1,3-Dimethylnaphthalene	Metconazole	0.0315890012795392	0.00634816518325852	0.0238095238095238	3
1,3-Dimethylnaphthalene	Triflumizole	0.00172821477395824	0.000990926316840017	0.015625	2
1,3-Dimethylnaphthalene	Triticonazole	0.00101162746981794	0.000509770605444356	0.00806451612903226	1
1,3-Dimethylnaphthalene	Ipconazole	0.0179686631194278	0.00361100500123556	0.0217391304347826	3
1,3-Dimethylnaphthalene	Spiromesifen	0.0105425076584274	0.00710106650658973	0.0333333333333333	3
1,3-Dimethylnaphthalene	Spirotetramat	0.0109268851802676	0.00219588050438833	0.0189873417721519	3
1,3-Dimethylnaphthalene	17-alpha-Ethynylestradiol	0.00759178410851897	0.000527401794984623	0.0099009900990099	1
1,3-Dimethylnaphthalene	Bisphenol A	0.0144118903594812	0.00152890819568175	0.0689655172413793	2
1,3-Dimethylnaphthalene	Estrone	0.0092298667522544	0.000930162825032036	0.0227272727272727	2
1,3-Dimethylnaphthalene	17-beta-Estradiol	0.00840657442132387	0.000584005337362387	0.0149253731343284	1
1,3-Dimethylnaphthalene	Progesterone	0.00960631471201326	0.00712297813639094	0.0297619047619048	5
1,3-Dimethylnaphthalene	Testosterone	0.00464290678556872	0.00312730053763491	0.0230769230769231	3
1,8-Dimethylnaphthalene	Dicofol	0.00406722245441147	0.000215489691688367	0.0147058823529412	1
1,8-Dimethylnaphthalene	Butylated hydroxytoluene	0.0102627355313043	0.00127041934392923	0.0238095238095238	1
1,8-Dimethylnaphthalene	Drometrizole	0.00702630458602905	0.000869783035449173	0.0344827586206897	1
1,8-Dimethylnaphthalene	Enzacamene	0.0741313438727327	0.0131043140939169	0.0169491525423729	2
1,8-Dimethylnaphthalene	2,2',3,3',4,5',6,6'-Octachlorobiphenyl	0.0136003909343235	0.00879752411278785	0.0158730158730159	3
1,8-Dimethylnaphthalene	cis-Prallethrin	0.00631971622752954	0.00111714616387026	0.0363636363636364	2
1,8-Dimethylnaphthalene	trans-Prallethrin	0.00205558604655919	0.00010890911632618	0.015625	1
1,8-Dimethylnaphthalene	cis-Resmethrin	0.0343980586001863	0.00425811996284911	0.0135135135135135	1
1,8-Dimethylnaphthalene	trans-Resmethrin	0.0378248186785643	0.00468231702778338	0.0169491525423729	1
1,8-Dimethylnaphthalene	Fenpropathrin	0.0264467947443396	0.00327383664186314	0.0144927536231884	1
1,8-Dimethylnaphthalene	cis-Phenothrin	0.0312696666690652	0.00552758809211654	0.032258064516129	2
1,8-Dimethylnaphthalene	trans-Phenothrin	0.0242811074007293	0.0157064329161309	0.0545454545454545	3
1,8-Dimethylnaphthalene	cis-Cyphenothrin	0.0158617104787332	0.00280389947519279	0.0289855072463768	2
1,8-Dimethylnaphthalene	trans-Cyphenothrin	0.016638343113789	0.00294118604594254	0.03125	2
1,8-Dimethylnaphthalene	Flucythrinate_isomer1	0.0112038142486073	0.00138691504850771	0.0136986301369863	1
1,8-Dimethylnaphthalene	Flucythrinate_isomer2	0.0155656857454204	0.00275157071812132	0.0327868852459016	2
1,8-Dimethylnaphthalene	cis-Fenvalerate	0.0209987279987323	0.00259942294782172	0.0153846153846154	1
1,8-Dimethylnaphthalene	trans-Fenvalerate	0.0256238687919869	0.00452957153357393	0.024390243902439	2
1,8-Dimethylnaphthalene	Deltamethrin	0.0028397325918476	0.000150454790106432	0.00694444444444444	1
1,8-Dimethylnaphthalene	cis-Permethrin	0.027286535236153	0.00482348369244661	0.0571428571428571	2
1,8-Dimethylnaphthalene	trans-Permethrin	0.0340014713584768	0.00601049349788851	0.0512820512820513	2
1,8-Dimethylnaphthalene	cis-Cypermethrin_isomer1	0.0196207969776415	0.00242884949608907	0.0125	1
1,8-Dimethylnaphthalene	trans-Cypermethrin_isomer1	0.0138176750869928	0.00244257212844411	0.0277777777777778	2
1,8-Dimethylnaphthalene	cis-Cypermethrin_isomer2	0.00747216423103688	0.000395890410332614	0.0105263157894737	1
1,8-Dimethylnaphthalene	trans-Cypermethrin_isomer2	0.0147979657977847	0.00957218520812291	0.0212765957446809	3
1,8-Dimethylnaphthalene	alpha-Amylcinnamaldehyde	0.0265146926816481	0.00328224169651027	0.02	1
1,8-Dimethylnaphthalene	alpha-Hexylcinnamaldehyde	0.0273795288942069	0.00338929937625012	0.0212765957446809	1
1,8-Dimethylnaphthalene	Lilial	0.00285006234810907	0.000352807916310199	0.0263157894736842	1
1,8-Dimethylnaphthalene	alpha-Amylcinnamyl alcohol	0.00574927246800349	0.000711699812841527	0.025	1
1,8-Dimethylnaphthalene	Tonalide	0.0386233365225081	0.0249838211279318	0.0652173913043478	3
1,8-Dimethylnaphthalene	Tri-o-cresyl phosphate	0.00154551704621196	0.000191318849237704	0.0161290322580645	1
1,8-Dimethylnaphthalene	Tri-m-cresyl phosphate	0.00325667197110539	0.000172545083739511	0.02	1
1,8-Dimethylnaphthalene	Tri-p-cresyl-phosphate	0.00347488046052423	0.000184106211913764	0.0196078431372549	1
1,8-Dimethylnaphthalene	Isodecyl diphenyl phosphate	0.00998021014093363	0.00123544565489834	0.0526315789473684	1
1,8-Dimethylnaphthalene	Triphenyl phosphate	0.0180846439668554	0.00223868981651973	0.0256410256410256	1
1,8-Dimethylnaphthalene	1,4-Chrysenequinone	0.00821855882028188	0.0014528075514886	0.0145985401459854	2
1,8-Dimethylnaphthalene	1,4-Naphthoquinone	0.038040798479787	0.024607001630448	0.0588235294117647	3
1,8-Dimethylnaphthalene	Linuron	0.00103112049552083	0.000127641935177596	0.0072463768115942	1
1,8-Dimethylnaphthalene	Bifenazate	0.0536714139654276	0.00948758014794737	0.0303030303030303	2
1,8-Dimethylnaphthalene	Cycluron	0.015469794281167	0.00918714189233878	0.0769230769230769	2
1,8-Dimethylnaphthalene	Indoxacarb	0.000936316348636967	0.000115906173136512	0.00709219858156028	1
1,8-Dimethylnaphthalene	Myclobutanil	0.00411211411177004	0.00050903672769331	0.0142857142857143	1
1,8-Dimethylnaphthalene	Pyriproxyfen	0.00659950794048455	0.000816950073636025	0.0476190476190476	1
1,8-Dimethylnaphthalene	Ethiprole	0.00461872150094985	0.00274294854987697	0.00746268656716418	2
1,8-Dimethylnaphthalene	Bitertanol_isomer1	0.04876362688433	0.00603642709928888	0.0714285714285714	1
1,8-Dimethylnaphthalene	Bitertanol_isomer2	0.0476478447494164	0.00842278435645905	0.0714285714285714	2
1,8-Dimethylnaphthalene	Propiconazole_isomer1	0.00183593108707051	0.000227269070709353	0.0120481927710843	1
1,8-Dimethylnaphthalene	Metconazole	0.0351965128977096	0.00622174286782129	0.0158730158730159	2
1,8-Dimethylnaphthalene	Triflumizole	0.00189287378511602	0.00112413259879739	0.015625	2
1,8-Dimethylnaphthalene	Triticonazole	0.00101162746981794	0.000475552526107235	0.00806451612903226	1
1,8-Dimethylnaphthalene	Ipconazole	0.0176300356284003	0.00311648908939422	0.0144927536231884	2
1,8-Dimethylnaphthalene	Spiromesifen	0.0105396857625255	0.00681768193905498	0.0333333333333333	3
1,8-Dimethylnaphthalene	Spirotetramat	0.00821510203977907	0.00145219649096958	0.0126582278481013	2
1,8-Dimethylnaphthalene	17-alpha-Ethynylestradiol	0.00759178410851897	0.000939783487256174	0.0099009900990099	1
1,8-Dimethylnaphthalene	Bisphenol A	0.0134748896645357	0.00208480864181608	0.0689655172413793	2
1,8-Dimethylnaphthalene	Estrone	0.00786280871705574	0.000973333499756808	0.0113636363636364	1
1,8-Dimethylnaphthalene	17-beta-Estradiol	0.00840657442132387	0.00104064600792389	0.0149253731343284	1
1,8-Dimethylnaphthalene	Progesterone	0.00862120351108433	0.00584333694744652	0.0238095238095238	4
1,8-Dimethylnaphthalene	Testosterone	0.0047870991108151	0.00309657421327616	0.0230769230769231	3
1,4-Dimethylnaphthalene	Dicofol	0.00406722245441147	0.000471195476812557	0.0147058823529412	1
1,4-Dimethylnaphthalene	Butylated hydroxytoluene	0.0251892633583308	0.00237106482594126	0.0476190476190476	2
1,4-Dimethylnaphthalene	Drometrizole	0.00702630458602905	0.000411446076985636	0.0344827586206897	1
1,4-Dimethylnaphthalene	Enzacamene	0.108513425806073	0.0227858537662015	0.0254237288135593	3
1,4-Dimethylnaphthalene	2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	0.00684214967969619	0.000243389063327931	0.025	1
1,4-Dimethylnaphthalene	2,2',3,3',4,5',6,6'-Octachlorobiphenyl	0.0154169511974737	0.00993044274277744	0.0158730158730159	3
1,4-Dimethylnaphthalene	cis-Prallethrin	0.00573047689506315	0.000999451723584875	0.0363636363636364	2
1,4-Dimethylnaphthalene	trans-Prallethrin	0.00381531588492754	0.000577730101138135	0.03125	2
1,4-Dimethylnaphthalene	cis-Resmethrin	0.0618913478209768	0.00582583125837543	0.027027027027027	2
1,4-Dimethylnaphthalene	trans-Resmethrin	0.0378248186785643	0.00221494429503286	0.0169491525423729	1
1,4-Dimethylnaphthalene	Fenpropathrin	0.0264467947443396	0.0015486704017983	0.0144927536231884	1
1,4-Dimethylnaphthalene	cis-Phenothrin	0.0449336681379613	0.00943525636357995	0.0483870967741935	3
1,4-Dimethylnaphthalene	trans-Phenothrin	0.032973544208463	0.0224120176056273	0.0727272727272727	4
1,4-Dimethylnaphthalene	cis-Cyphenothrin	0.0124614092990584	0.00217339276124998	0.0289855072463768	2
1,4-Dimethylnaphthalene	trans-Cyphenothrin	0.0130474038042368	0.00227559598603156	0.03125	2
1,4-Dimethylnaphthalene	Flucythrinate_isomer1	0.0142463394683692	0.00134100763215441	0.0273972602739726	2
1,4-Dimethylnaphthalene	Flucythrinate_isomer2	0.0130215200620569	0.00227108160595321	0.0327868852459016	2
1,4-Dimethylnaphthalene	cis-Fenvalerate	0.0209553310682	0.00197252486922491	0.0307692307692308	2
1,4-Dimethylnaphthalene	trans-Fenvalerate	0.0224291340468155	0.00470971186004769	0.0365853658536585	3
