query	reference	CosineHungarian_0.01_0.0_1.0_scores	CosineHungarian_0.01_0.0_1.0_matches
trans-Cyfluthrin_isomer1	4,4'-Dichlorodiphenyldichloroethane	0.004273891216622367	1
cis-Permethrin	4,4'-Dichlorodiphenyldichloroethane	0.003054271233889578	1
trans-Permethrin	4,4'-Dichlorodiphenyldichloroethane	0.004323082863564935	1
cis-Phenothrin	4,4'-Dichlorodiphenyldichloroethane	0.0035250660769144595	1
trans-Phenothrin	4,4'-Dichlorodiphenyldichloroethane	0.0015504329760602862	1
lambda-Cyhalothrin	4,4'-Dichlorodiphenyldichloroethane	0.022325817619901	2
2,3-Benzofluorene	4,4'-Dichlorodiphenyldichloroethane	0.006933345926819044	2
Celestolide	4,4'-Dichlorodiphenyldichloroethane	0.0008447861069488525	1
Traseolide	4,4'-Dichlorodiphenyldichloroethane	0.0012112547033250752	1
Phantolide	4,4'-Dichlorodiphenyldichloroethane	0.003282833256271266	2
Phosmet	4,4'-Dichlorodiphenyldichloroethane	0.0018656301726443967	1
trans-Tetramethrin	4,4'-Dichlorodiphenyldichloroethane	0.017002641301260887	1
cis-Tetramethrin	4,4'-Dichlorodiphenyldichloroethane	0.01690921075186233	1
1,5-Dimethylnaphthalene	4,4'-Dichlorodiphenyldichloroethane	0.00896382691461803	4
Acenaphthene	4,4'-Dichlorodiphenyldichloroethane	0.00541024508882404	3
2,6-Dimethylnaphthalene	4,4'-Dichlorodiphenyldichloroethane	0.006288575549046197	4
2-Methylnaphthalene	4,4'-Dichlorodiphenyldichloroethane	0.005804204231972438	4
1,2-Dimethylnaphthalene	4,4'-Dichlorodiphenyldichloroethane	0.005388200048307944	4
1-Methylnaphthalene	4,4'-Dichlorodiphenyldichloroethane	0.004680063802291073	5
1-Nitronaphthalene	4,4'-Dichlorodiphenyldichloroethane	0.0019161486631514406	2
1,3-Dimethylnaphthalene	4,4'-Dichlorodiphenyldichloroethane	0.008875377231149962	4
1,8-Dimethylnaphthalene	4,4'-Dichlorodiphenyldichloroethane	0.008149725653598042	5
1,4-Dimethylnaphthalene	4,4'-Dichlorodiphenyldichloroethane	0.007627250101988983	5
Methomyl	4,4'-Dichlorodiphenyldichloroethane	0.04347497619144965	3
Tris(2-ethylhexyl) phosphate	4,4'-Dichlorodiphenyldichloroethane	0.024803130843142725	4
Monocrotophos	4,4'-Dichlorodiphenyldichloroethane	0.0007780723763579394	1
Isodecyl diphenyl phosphate	4,4'-Dichlorodiphenyldichloroethane	0.0042537208378230044	2
Triphenyl phosphate	4,4'-Dichlorodiphenyldichloroethane	0.00287891309059978	1
Acephate	4,4'-Dichlorodiphenyldichloroethane	0.0038084105929346566	1
Eucalyptol	4,4'-Dichlorodiphenyldichloroethane	0.0006959429110240575	1
7,12-Dimethylbenz[a]anthracene	4,4'-Dichlorodiphenyldichloroethane	0.012003419266733154	4
1-Methylphenanthrene	4,4'-Dichlorodiphenyldichloroethane	0.00787329958764311	4
1,4-Chrysenequinone	4,4'-Dichlorodiphenyldichloroethane	0.020916338968612846	3
Camphor	4,4'-Dichlorodiphenyldichloroethane	0.0022747910317694586	1
Enzacamene	4,4'-Dichlorodiphenyldichloroethane	0.007064679620372686	4
Isomethyl-alpha-ionone	4,4'-Dichlorodiphenyldichloroethane	0.001101979797907197	1
delta-Iraldeine	4,4'-Dichlorodiphenyldichloroethane	0.0014563107333459054	1
Retene	4,4'-Dichlorodiphenyldichloroethane	0.006946607121300517	3
Ipconazole	4,4'-Dichlorodiphenyldichloroethane	0.0008354433223504352	1
Citral (Geranial)	4,4'-Dichlorodiphenyldichloroethane	0.0016475689205029387	1
Limonene	4,4'-Dichlorodiphenyldichloroethane	0.0015960149383280782	1
Metconazole	4,4'-Dichlorodiphenyldichloroethane	0.0010454764342601372	1
17-alpha-Ethynylestradiol	4,4'-Dichlorodiphenyldichloroethane	0.0013150156267008922	1
Progesterone	4,4'-Dichlorodiphenyldichloroethane	0.0008846483265844707	1
17-beta-Estradiol	4,4'-Dichlorodiphenyldichloroethane	0.0007859065407031657	1
Epoxiconazole	4,4'-Dichlorodiphenyldichloroethane	0.0010770799278809677	1
Buprofezin	4,4'-Dichlorodiphenyldichloroethane	0.003709812316193093	1
Methoprotryne	4,4'-Dichlorodiphenyldichloroethane	0.0005914026925571338	1
Terbutryn	4,4'-Dichlorodiphenyldichloroethane	0.0005670874613509241	1
1,2-Benzanthraquinone	4,4'-Dichlorodiphenyltrichloroethane	0.001878189988652576	1
Octrizole	4,4'-Dichlorodiphenyltrichloroethane	0.0013070094325840107	1
4,4'-Dichlorodiphenyldichloroethane	4,4'-Dichlorodiphenyltrichloroethane	0.5879658220150513	2
2,4,4'-Trichlorobiphenyl	4,4'-Dichlorodiphenyltrichloroethane	0.0025365141092967745	2
Pendimethalin	4,4'-Dichlorodiphenyltrichloroethane	0.005775225002328405	2
2,4'-Dichlorodiphenyltrichloroethane	4,4'-Dichlorodiphenyltrichloroethane	0.6348098380479621	2
2,2',5-Trichlorobiphenyl	4,4'-Dichlorodiphenyltrichloroethane	0.001388206619311104	1
Spirodiclofen	4,4'-Dichlorodiphenyltrichloroethane	0.0001338285134672101	1
Flusilazole	4,4'-Dichlorodiphenyltrichloroethane	0.005663135567361892	1
Ethiofencarb	4,4'-Dichlorodiphenyltrichloroethane	0.004312598154321532	1
Myclobutanil	4,4'-Dichlorodiphenyltrichloroethane	0.002077495348884178	1
2,4'-Dichlorodiphenyldichloroethane	4,4'-Dichlorodiphenyltrichloroethane	0.437318992212566	2
2-Chlorobiphenyl	4,4'-Dichlorodiphenyltrichloroethane	0.004989561793734178	3
Diethofencarb	4,4'-Dichlorodiphenyltrichloroethane	0.0012940220040901795	1
Bifenthrin	4,4'-Dichlorodiphenyltrichloroethane	0.0041453999392133236	1
Fenoxaprop-ethyl	4,4'-Dichlorodiphenyltrichloroethane	0.004095063577186784	1
Isoprocarb	4,4'-Dichlorodiphenyltrichloroethane	0.0009544408226562158	1
Benzophenone	4,4'-Dichlorodiphenyltrichloroethane	0.0009404388580861408	1
Dioxacarb	4,4'-Dichlorodiphenyltrichloroethane	0.005923897739672301	2
4,4'-Dichlorodiphenyldichloroethylene	4,4'-Dichlorodiphenyltrichloroethane	0.09077390277954872	8
Diclobutrazol	4,4'-Dichlorodiphenyltrichloroethane	0.0011002307862999169	1
2,4',5-Trichlorobiphenyl	4,4'-Dichlorodiphenyltrichloroethane	0.0012251967455715125	1
Propham	4,4'-Dichlorodiphenyltrichloroethane	0.0012650572605696346	1
Penconazole	4,4'-Dichlorodiphenyltrichloroethane	0.014786085612949149	1
Metobromuron	4,4'-Dichlorodiphenyltrichloroethane	0.003936335907398369	1
Boscalid	4,4'-Dichlorodiphenyltrichloroethane	0.014558414851224466	1
para-Terphenyl	4,4'-Dichlorodiphenyltrichloroethane	0.013274391216563621	4
Methiocarb	4,4'-Dichlorodiphenyltrichloroethane	0.0021834197217759305	1
4,4'-Dichlorodiphenyltrichloroethane	4,4'-Dichlorodiphenyltrichloroethane	0.5713712734407601	2
2,4'-Dichlorodiphenyldichloroethylene	4,4'-Dichlorodiphenyltrichloroethane	0.09074950141934125	8
Tefluthrin	4,4'-Dichlorodiphenyltrichloroethane	0.01709930387432353	1
Pyrimethanil	4,4'-Dichlorodiphenyltrichloroethane	0.001001886339151962	1
Bendiocarb	4,4'-Dichlorodiphenyltrichloroethane	0.009932180290402165	1
Thiofanox	4,4'-Dichlorodiphenyltrichloroethane	0.008245309904240251	1
alpha-Amylcinnamaldehyde	4,4'-Dichlorodiphenyltrichloroethane	0.0012180420577955749	1
Mevinphos	4,4'-Dichlorodiphenyltrichloroethane	0.00028321918142111834	1
Spiromesifen	4,4'-Dichlorodiphenyltrichloroethane	0.001458987374734567	1
Malathion	4,4'-Dichlorodiphenyltrichloroethane	0.0035256162680735057	1
lambda-Cyhalothrin	4,4'-Dichlorodiphenyltrichloroethane	0.016881709262642056	1
2,3-Benzofluorene	4,4'-Dichlorodiphenyltrichloroethane	0.007356338919726015	2
Phantolide	4,4'-Dichlorodiphenyltrichloroethane	0.002028856792536761	1
Phosmet	4,4'-Dichlorodiphenyltrichloroethane	0.0016065914497464468	1
1,5-Dimethylnaphthalene	4,4'-Dichlorodiphenyltrichloroethane	0.008840910032644408	4
Acenaphthene	4,4'-Dichlorodiphenyltrichloroethane	0.00638949847894051	4
2,6-Dimethylnaphthalene	4,4'-Dichlorodiphenyltrichloroethane	0.00583169915620293	3
2-Methylnaphthalene	4,4'-Dichlorodiphenyltrichloroethane	0.00563547167167127	3
1,2-Dimethylnaphthalene	4,4'-Dichlorodiphenyltrichloroethane	0.004729954702469242	2
1-Methylnaphthalene	4,4'-Dichlorodiphenyltrichloroethane	0.00466179453027945	4
1-Nitronaphthalene	4,4'-Dichlorodiphenyltrichloroethane	0.001754299632006448	2
1,3-Dimethylnaphthalene	4,4'-Dichlorodiphenyltrichloroethane	0.00799441187884359	3
1,8-Dimethylnaphthalene	4,4'-Dichlorodiphenyltrichloroethane	0.0074290585672362455	3
1,4-Dimethylnaphthalene	4,4'-Dichlorodiphenyltrichloroethane	0.006213981234958192	3
Methomyl	4,4'-Dichlorodiphenyltrichloroethane	0.03755387855836855	3
Dimethoate	4,4'-Dichlorodiphenyltrichloroethane	0.0034785255768381863	2
Tris(2-ethylhexyl) phosphate	4,4'-Dichlorodiphenyltrichloroethane	0.007527407973669716	2
Monocrotophos	4,4'-Dichlorodiphenyltrichloroethane	0.0010786632832992635	1
Isodecyl diphenyl phosphate	4,4'-Dichlorodiphenyltrichloroethane	0.0006790482307439482	1
Methyl parathion	4,4'-Dichlorodiphenyltrichloroethane	0.0008845940394116293	1
Temephos	4,4'-Dichlorodiphenyltrichloroethane	0.0006078171029554988	1
Quinoxyfen	4,4'-Dichlorodiphenyltrichloroethane	0.0007550915974846738	1
Acephate	4,4'-Dichlorodiphenyltrichloroethane	0.005318267245124375	1
7,12-Dimethylbenz[a]anthracene	4,4'-Dichlorodiphenyltrichloroethane	0.01368370938921751	4
1-Methylphenanthrene	4,4'-Dichlorodiphenyltrichloroethane	0.007727578958853589	4
1,4-Chrysenequinone	4,4'-Dichlorodiphenyltrichloroethane	0.024602403289112	3
Triadimefon	4,4'-Dichlorodiphenyltrichloroethane	0.0018130485081634567	1
Enzacamene	4,4'-Dichlorodiphenyltrichloroethane	0.002420428603508868	1
Retene	4,4'-Dichlorodiphenyltrichloroethane	0.008258355386965432	3
Citral (Geranial)	4,4'-Dichlorodiphenyltrichloroethane	0.001251790896274467	1
Chlorpyrifos oxon	4,4'-Dichlorodiphenyltrichloroethane	0.002736757925750674	1
Methoprotryne	4,4'-Dichlorodiphenyltrichloroethane	0.0012068600463436346	2
Terbutryn	4,4'-Dichlorodiphenyltrichloroethane	0.0005923605113482412	1
Tebuthiuron	Tris(4-tert-butylphenyl) phosphate	0.0036255884285244953	1
Carfentrazone-ethyl	Tris(4-tert-butylphenyl) phosphate	0.0012754554910982664	1
Cyazofamid	Tris(4-tert-butylphenyl) phosphate	0.0004087351042866825	1
Carbetamide	Tris(4-tert-butylphenyl) phosphate	0.0035957260229980874	1
Mepronil	Tris(4-tert-butylphenyl) phosphate	0.010001648634469342	1
Benzoximate	Tris(4-tert-butylphenyl) phosphate	0.0028455360755226863	1
Furalaxyl	Tris(4-tert-butylphenyl) phosphate	0.002034355436167949	1
Mepanipyrim	Tris(4-tert-butylphenyl) phosphate	0.003513256186494297	1
Spirotetramat	Tris(4-tert-butylphenyl) phosphate	0.002032564665450643	1
Fenobucarb	Tris(4-tert-butylphenyl) phosphate	0.0025681222177042	1
Promecarb	Tris(4-tert-butylphenyl) phosphate	0.0010776970385289047	1
Pyridaben	Tris(4-tert-butylphenyl) phosphate	0.007829021742855977	3
Carboxin	Tris(4-tert-butylphenyl) phosphate	0.002182950956072819	1
Ethiofencarb	Tris(4-tert-butylphenyl) phosphate	0.0037159501849040664	1
Fenoxycarb	Tris(4-tert-butylphenyl) phosphate	0.00834231953978584	1
Methoxychlor	Tris(4-tert-butylphenyl) phosphate	0.010373294060453701	1
Picoxystrobin	Tris(4-tert-butylphenyl) phosphate	0.10198323104525149	3
Bisphenol A	Tris(4-tert-butylphenyl) phosphate	0.017089569894159287	1
4-tert-Octylphenol	Tris(4-tert-butylphenyl) phosphate	0.025848789958259268	2
Etoxazole	Tris(4-tert-butylphenyl) phosphate	0.0007853789394669854	1
Siduron	Tris(4-tert-butylphenyl) phosphate	0.004676043480870158	1
2-Chlorobiphenyl	Tris(4-tert-butylphenyl) phosphate	0.0010868315732053657	1
4-Methoxybenzyl alcohol	Tris(4-tert-butylphenyl) phosphate	0.00724686132074238	1
Pyriproxyfen	Tris(4-tert-butylphenyl) phosphate	0.00889575367721681	1
Iprovalicarb	Tris(4-tert-butylphenyl) phosphate	0.009076746906571235	2
Bifenthrin	Tris(4-tert-butylphenyl) phosphate	0.0015137233977770231	1
Isoprocarb	Tris(4-tert-butylphenyl) phosphate	0.021595000969452882	2
Amitraz	Tris(4-tert-butylphenyl) phosphate	0.009457148396334311	3
Benzophenone	Tris(4-tert-butylphenyl) phosphate	0.005839716199038584	1
Fenpropimorph	Tris(4-tert-butylphenyl) phosphate	0.008729411642218814	2
Dimethachlor	Tris(4-tert-butylphenyl) phosphate	0.005714894649252191	1
Lilial	Tris(4-tert-butylphenyl) phosphate	0.003115212480958625	1
Benzyl benzoate	Tris(4-tert-butylphenyl) phosphate	0.039896890014460486	3
Metazachlor	Tris(4-tert-butylphenyl) phosphate	0.0019550038490845426	1
Oxadixyl	Tris(4-tert-butylphenyl) phosphate	0.006185305202254729	1
Bitertanol	Tris(4-tert-butylphenyl) phosphate	0.002237257410813782	1
Propham	Tris(4-tert-butylphenyl) phosphate	0.003420343842528266	1
Benzyl alcohol	Tris(4-tert-butylphenyl) phosphate	0.01286113594342071	2
Metolachlor	Tris(4-tert-butylphenyl) phosphate	0.0017844807525634319	1
4-Methylbenzophenone	Tris(4-tert-butylphenyl) phosphate	0.012877063754374644	2
para-Terphenyl	Tris(4-tert-butylphenyl) phosphate	0.0027120665619645734	1
2,3-Dichlorobiphenyl	Tris(4-tert-butylphenyl) phosphate	0.0037729508464529604	1
Fenpropathrin	Tris(4-tert-butylphenyl) phosphate	0.005296557486420453	1
Pyracarbolid	Tris(4-tert-butylphenyl) phosphate	0.001616155715741743	1
Benzyl salicylate	Tris(4-tert-butylphenyl) phosphate	0.03766438573624696	2
Pyrimethanil	Tris(4-tert-butylphenyl) phosphate	0.0037754867080010595	1
Methyleugenol	Tris(4-tert-butylphenyl) phosphate	0.001775524962644591	1
Tebufenpyrad	Tris(4-tert-butylphenyl) phosphate	0.012380410358996306	3
Fludioxonil	Tris(4-tert-butylphenyl) phosphate	0.0016009509111007299	1
Galaxolide	Tris(4-tert-butylphenyl) phosphate	0.006658421084976789	4
Mefenacet	Tris(4-tert-butylphenyl) phosphate	0.0009410506248859675	1
Benalaxyl	Tris(4-tert-butylphenyl) phosphate	0.043445706677335404	3
Vamidothion	Tris(4-tert-butylphenyl) phosphate	0.0010020917577014145	1
Fenamidone	Tris(4-tert-butylphenyl) phosphate	0.006088056947952264	2
Metalaxyl	Tris(4-tert-butylphenyl) phosphate	0.004962934149034438	1
alpha-Hexylcinnamaldehyde	Tris(4-tert-butylphenyl) phosphate	0.010747006430002278	1
alpha-Amylcinnamaldehyde	Tris(4-tert-butylphenyl) phosphate	0.009810009740988248	3
Benzyl cinnamate	Tris(4-tert-butylphenyl) phosphate	0.03486898644579339	3
alpha-Amylcinnamyl alcohol	Tris(4-tert-butylphenyl) phosphate	0.008497547309486328	3
Cinnamyl alcohol	Tris(4-tert-butylphenyl) phosphate	0.009872306447330802	4
Carbofuran	Tris(4-tert-butylphenyl) phosphate	0.0019253662243688204	1
Furathiocarb	Tris(4-tert-butylphenyl) phosphate	0.002773161380263879	1
Fenazaquin	Tris(4-tert-butylphenyl) phosphate	0.005019928047550618	2
trans-Cyphenothrin	Tris(4-tert-butylphenyl) phosphate	0.001058999895948567	1
cis-Cyphenothrin	Tris(4-tert-butylphenyl) phosphate	0.0036801486358194048	1
Flucythrinate	Tris(4-tert-butylphenyl) phosphate	0.00456029686212692	1
cis-Cypermethrin	Tris(4-tert-butylphenyl) phosphate	0.005917142037316348	1
trans-Cypermethrin	Tris(4-tert-butylphenyl) phosphate	0.006092214607934582	1
cis-Fenvalerate	Tris(4-tert-butylphenyl) phosphate	0.004721346623011007	1
trans-Fenvalerate	Tris(4-tert-butylphenyl) phosphate	0.0037717741706578406	1
Deltamethrin	Tris(4-tert-butylphenyl) phosphate	0.008559386475370419	1
cis-Cyfluthrin_isomer2	Tris(4-tert-butylphenyl) phosphate	0.00570183210496235	1
cis-Cyfluthrin_isomer1	Tris(4-tert-butylphenyl) phosphate	0.007047637297773318	1
trans-Cyfluthrin_Isomer2	Tris(4-tert-butylphenyl) phosphate	0.0025921252727225076	1
trans-Cyfluthrin_isomer1	Tris(4-tert-butylphenyl) phosphate	0.00568101756442143	1
cis-Permethrin	Tris(4-tert-butylphenyl) phosphate	0.004059852637041708	1
trans-Permethrin	Tris(4-tert-butylphenyl) phosphate	0.005746404958751116	1
cis-Phenothrin	Tris(4-tert-butylphenyl) phosphate	0.0046856509170871054	1
trans-Phenothrin	Tris(4-tert-butylphenyl) phosphate	0.0020608940478409354	1
cis-Allethrin	Tris(4-tert-butylphenyl) phosphate	0.011993593262084394	1
lambda-Cyhalothrin	Tris(4-tert-butylphenyl) phosphate	0.006569091684339902	1
Celestolide	Tris(4-tert-butylphenyl) phosphate	0.005579935104484678	3
Traseolide	Tris(4-tert-butylphenyl) phosphate	0.002366546078632756	2
Phantolide	Tris(4-tert-butylphenyl) phosphate	0.0012320090657365118	1
Carbaryl	Tris(4-tert-butylphenyl) phosphate	0.010652212925504258	1
2,6-Dimethylnaphthalene	Tris(4-tert-butylphenyl) phosphate	0.0006703480092356721	1
1,2-Dimethylnaphthalene	Tris(4-tert-butylphenyl) phosphate	0.0007042802739065725	1
1-Nitronaphthalene	Tris(4-tert-butylphenyl) phosphate	0.0040207006237643166	1
1,8-Dimethylnaphthalene	Tris(4-tert-butylphenyl) phosphate	0.000866703188033635	1
1,4-Dimethylnaphthalene	Tris(4-tert-butylphenyl) phosphate	0.0010279826209348454	1
Methomyl	Tris(4-tert-butylphenyl) phosphate	0.010033447352135322	1
Tri-p-cresyl-phosphate	Tris(4-tert-butylphenyl) phosphate	0.04936819474352463	4
Tris(isopropylphenyl)phosphate	Tris(4-tert-butylphenyl) phosphate	0.024691121419373067	1
Tris(3,5-xylenyl)phosphate	Tris(4-tert-butylphenyl) phosphate	0.004278898013115499	1
Tris(4-tert-butylphenyl) phosphate	Tris(4-tert-butylphenyl) phosphate	0.022519651833825805	3
Tri-m-cresyl phosphate	Tris(4-tert-butylphenyl) phosphate	0.05191696101893001	4
Isodecyl diphenyl phosphate	Tris(4-tert-butylphenyl) phosphate	0.004260661626933809	1
Triphenyl phosphate	Tris(4-tert-butylphenyl) phosphate	0.0038267599723947133	1
Tri-o-cresyl phosphate	Tris(4-tert-butylphenyl) phosphate	0.0978544335942447	4
Chlorpyrifos	Tris(4-tert-butylphenyl) phosphate	0.013780878188465594	1
1,2,5,6-Tetrabromocyclooctane	Tris(4-tert-butylphenyl) phosphate	0.002267861135924171	1
Acephate	Tris(4-tert-butylphenyl) phosphate	0.0005963446511043158	1
Propoxur	Tris(4-tert-butylphenyl) phosphate	0.006099513247101332	1
Estragole	Tris(4-tert-butylphenyl) phosphate	0.00584966246550114	3
Kresoxim-methyl	Tris(4-tert-butylphenyl) phosphate	0.02037271133247218	2
Isoeugenol	Tris(4-tert-butylphenyl) phosphate	0.002134842685953414	1
Enzacamene	Tris(4-tert-butylphenyl) phosphate	0.00812588616157565	2
Isomethyl-alpha-ionone	Tris(4-tert-butylphenyl) phosphate	0.0070054524047558344	3
delta-Iraldeine	Tris(4-tert-butylphenyl) phosphate	0.0019357832092722744	1
Limonene	Tris(4-tert-butylphenyl) phosphate	0.0012642759602278742	1
17-alpha-Ethynylestradiol	Tris(4-tert-butylphenyl) phosphate	0.0017479684189717095	1
Estrone	Tris(4-tert-butylphenyl) phosphate	0.002688898717029704	1
Testosterone	Tris(4-tert-butylphenyl) phosphate	0.0014587456357950835	1
Progesterone	Tris(4-tert-butylphenyl) phosphate	0.0011759079552881538	1
17-beta-Estradiol	Tris(4-tert-butylphenyl) phosphate	0.0038690935818276083	2
Buprofezin	Tris(4-tert-butylphenyl) phosphate	0.004931222593366787	1
Cyazofamid	Tri-n-butyl-phosphate	0.024316372158451074	1
Difenoconazole	Tri-n-butyl-phosphate	0.003135843635798134	1
Monolinuron	Tri-n-butyl-phosphate	0.0027295756022615034	1
Tebuconazole	Tri-n-butyl-phosphate	0.003099065900300943	1
Thiobencarb	Tri-n-butyl-phosphate	0.0029842498937650394	1
Diflubenzuron	Tri-n-butyl-phosphate	0.001360434250038812	1
Paclobutrazol	Tri-n-butyl-phosphate	0.0034286052066046005	1
4,4'-Dichlorodiphenyldichloroethylene	Tri-n-butyl-phosphate	0.003082196888603202	1
Linuron	Tri-n-butyl-phosphate	0.008526492399935243	1
4,4'-Dichlorodiphenyltrichloroethane	Tri-n-butyl-phosphate	0.002481242914092634	1
2,4'-Dichlorodiphenyldichloroethylene	Tri-n-butyl-phosphate	0.002766978669236341	1
Acibenzolar-S-methyl	Tri-n-butyl-phosphate	0.001009452539278627	1
Tricyclazole	Tri-n-butyl-phosphate	0.0003708931942999041	1
Tris(1,3-dichloro-2-propyl)phosphate	Tri-n-butyl-phosphate	0.012466592042881083	1
Triadimenol	Tri-n-butyl-phosphate	0.003531656787006043	1
Triadimefon	Tri-n-butyl-phosphate	0.0037097503733517184	1
Ipconazole	Tri-n-butyl-phosphate	0.003419040934793252	1
Metconazole	Tri-n-butyl-phosphate	0.0036653611107448727	1
Chlorpyrifos oxon	Tri-n-butyl-phosphate	0.009520111171425911	1
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	Tris(1,3-dichloro-2-propyl)phosphate	0.003089387247160237	2
Ethiprole	Tris(1,3-dichloro-2-propyl)phosphate	0.021319723576865575	2
2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	Tris(1,3-dichloro-2-propyl)phosphate	0.002097048314409847	1
Cyazofamid	Tris(1,3-dichloro-2-propyl)phosphate	0.015824580559132925	1
Fipronil	Tris(1,3-dichloro-2-propyl)phosphate	0.0017861534053889565	1
Siduron	Tris(1,3-dichloro-2-propyl)phosphate	0.0008064274213160094	1
2,4-D butyl ester	Tris(1,3-dichloro-2-propyl)phosphate	0.010546902257850316	2
Fenhexamid	Tris(1,3-dichloro-2-propyl)phosphate	0.005794853772193578	2
Fenpropathrin	Tris(1,3-dichloro-2-propyl)phosphate	0.001446750787010518	1
Trifluralin	Tris(1,3-dichloro-2-propyl)phosphate	0.017788194791196574	1
1,2,7,9-Tetrachlorodibenzofuran	Tris(1,3-dichloro-2-propyl)phosphate	0.08181184442974831	3
Acibenzolar-S-methyl	Tris(1,3-dichloro-2-propyl)phosphate	0.042998642817507995	3
trans-Cyphenothrin	Tris(1,3-dichloro-2-propyl)phosphate	0.00039361763321785285	1
cis-Cyphenothrin	Tris(1,3-dichloro-2-propyl)phosphate	0.0009932854151685874	1
Malathion	Tris(1,3-dichloro-2-propyl)phosphate	0.004349647589705077	1
cis-Phenothrin	Tris(1,3-dichloro-2-propyl)phosphate	0.000738209194127914	1
cis-Prallethrin	Tris(1,3-dichloro-2-propyl)phosphate	0.0006686977909705872	1
cis-Allethrin	Tris(1,3-dichloro-2-propyl)phosphate	0.0006932842316585724	1
trans-Tetramethrin	Tris(1,3-dichloro-2-propyl)phosphate	0.0006843672808038152	1
Cycluron	Tris(1,3-dichloro-2-propyl)phosphate	0.0004003300963212921	1
Dimethoate	Tris(1,3-dichloro-2-propyl)phosphate	0.015833092255107074	2
Tris(1,3-dichloro-2-propyl)phosphate	Tris(1,3-dichloro-2-propyl)phosphate	0.04627632630851398	3
Tris(2-chloroethyl) phosphate	Tris(1,3-dichloro-2-propyl)phosphate	0.0005686492081522573	1
Tris(1-chloro-2-propyl) phosphate	Tris(1,3-dichloro-2-propyl)phosphate	0.0004152746926211167	1
Tris(2-butoxyethyl) phosphate	Tris(1,3-dichloro-2-propyl)phosphate	0.0031750443067743938	1
1,2,5,6-Tetrabromocyclooctane	Tris(1,3-dichloro-2-propyl)phosphate	0.0016013110201927793	1
