query	reference	CosineHungarian_0.01_0.0_1.0_scores	CosineHungarian_0.01_0.0_1.0_matches
Hexaconazole	Nuarimol	0.008990493189630095	1
2,3',4,4',5-Pentachlorobiphenyl	Nuarimol	0.003759993829135727	1
4,4'-Dichlorodiphenyldichloroethylene	Nuarimol	0.012003536435822111	1
Cyproconazole	Nuarimol	0.008655707891455061	1
Dicofol	Nuarimol	0.00473856447552095	1
Oxadixyl	Nuarimol	0.003168536883062277	1
Bifenazate	Nuarimol	0.0015406946701211	1
Propham	Nuarimol	0.005673161655441966	2
Benzyl alcohol	Nuarimol	0.0035415175652472285	1
4-Methylbenzophenone	Nuarimol	0.0013316397413395541	1
Boscalid	Nuarimol	0.027083094813704554	2
para-Terphenyl	Nuarimol	0.011037349439064712	2
2,3-Dichlorobiphenyl	Nuarimol	0.0035721310292754524	2
Fenpropathrin	Nuarimol	0.0032054765403716377	1
Pyracarbolid	Nuarimol	0.000936992979451724	1
4,4'-Dichlorodiphenyltrichloroethane	Nuarimol	0.010276321881861809	1
Benzyl salicylate	Nuarimol	0.0025172524530762035	1
2,4'-Dichlorodiphenyldichloroethylene	Nuarimol	0.011161481642935022	1
Pyrimethanil	Nuarimol	0.0022194239285945427	1
Trifluralin	Nuarimol	0.0011287244654557699	1
Methyleugenol	Nuarimol	0.002526252525041223	1
Tebufenpyrad	Nuarimol	0.0012909495704782992	1
Fludioxonil	Nuarimol	0.00799125880433803	2
Galaxolide	Nuarimol	0.0007384075295941668	1
Tricyclazole	Nuarimol	0.0013172874346631992	1
Thiofanox	Nuarimol	0.0011442462779491052	1
Benalaxyl	Nuarimol	0.0026649522444408833	2
Fenamidone	Nuarimol	0.002375238825435333	1
Metalaxyl	Nuarimol	0.0037452945609631346	2
alpha-Hexylcinnamaldehyde	Nuarimol	0.00620080280412388	1
alpha-Amylcinnamaldehyde	Nuarimol	0.0013706155719941046	1
Benzyl cinnamate	Nuarimol	0.0014378755613930507	1
Cinnamyl alcohol	Nuarimol	0.0029296462386656833	2
Furathiocarb	Nuarimol	0.002871112607793339	1
Carbofuran phenol	Nuarimol	0.0022158233214964415	1
Chlorferone	Nuarimol	0.0007554380640746628	1
Fenazaquin	Nuarimol	0.0017352129256209047	1
cis-Cyphenothrin	Nuarimol	0.002192596397098732	1
Flucythrinate	Nuarimol	0.004214505645824767	2
Mevinphos	Nuarimol	0.0017050292136589998	1
cis-Cypermethrin	Nuarimol	0.003525467293721423	1
trans-Cypermethrin	Nuarimol	0.003615236800111121	1
cis-Fenvalerate	Nuarimol	0.0029406498814057444	1
trans-Fenvalerate	Nuarimol	0.0023963970513440477	1
Deltamethrin	Nuarimol	0.007653878175391629	2
cis-Cyfluthrin_isomer2	Nuarimol	0.0034163415260188568	1
cis-Cyfluthrin_isomer1	Nuarimol	0.004342250922965299	1
trans-Cyfluthrin_Isomer2	Nuarimol	0.0015394701052431209	1
trans-Cyfluthrin_isomer1	Nuarimol	0.0034095669359494388	1
cis-Permethrin	Nuarimol	0.0024078035906661887	1
trans-Permethrin	Nuarimol	0.0034640930353786216	1
cis-Phenothrin	Nuarimol	0.002785373450572516	1
trans-Phenothrin	Nuarimol	0.007036822963922064	1
lambda-Cyhalothrin	Nuarimol	0.00391647500539135	1
2,3-Benzofluorene	Nuarimol	0.008155520523963013	2
Phosmet	Nuarimol	0.006869481735639311	1
Rotenone	Nuarimol	0.0012410071974511862	1
1,5-Dimethylnaphthalene	Nuarimol	0.004552227927524342	1
Acenaphthene	Nuarimol	0.005280202167362759	2
2,6-Dimethylnaphthalene	Nuarimol	0.007555855764648949	2
2-Methylnaphthalene	Nuarimol	0.005682703645893719	2
1-Methylnaphthalene	Nuarimol	0.003492108300542813	1
1,3-Dimethylnaphthalene	Nuarimol	0.005549700656734294	1
1,8-Dimethylnaphthalene	Nuarimol	0.007523615909377037	2
1,4-Dimethylnaphthalene	Nuarimol	0.007760397777666646	2
Methomyl	Nuarimol	0.0046702642438689965	1
Monocrotophos	Nuarimol	0.0068089722448321215	2
Tris(3,5-xylenyl)phosphate	Nuarimol	0.006782114924765316	3
Tris(4-tert-butylphenyl) phosphate	Nuarimol	0.007366036029567384	2
Isodecyl diphenyl phosphate	Nuarimol	0.009935200294198128	2
Dicrotophos	Nuarimol	0.00594868234466063	1
Triphenyl phosphate	Nuarimol	0.01633994891590217	3
Cashmeran	Nuarimol	0.00098251854818387	1
Quinoxyfen	Nuarimol	0.021448496682514313	1
7,12-Dimethylbenz[a]anthracene	Nuarimol	0.01011089103348011	2
1-Methylphenanthrene	Nuarimol	0.0007917443426328853	1
1,4-Chrysenequinone	Nuarimol	0.007572467026464323	2
Triadimenol	Nuarimol	0.01408731782041584	1
Triadimefon	Nuarimol	0.014692944511297719	1
Enzacamene	Nuarimol	0.001458429231395237	1
delta-Iraldeine	Nuarimol	0.0011559483254916733	1
17-alpha-Ethynylestradiol	Nuarimol	0.0010496030351744073	1
Epoxiconazole	Nuarimol	0.013088401831236147	2
Buprofezin	Nuarimol	0.002889650064551706	1
Methoprotryne	Nuarimol	0.0004901384554334575	1
Octrizole	Paclobutrazol	0.002645686438896457	1
Carbetamide	Paclobutrazol	0.0067879598966510465	1
Mepronil	Paclobutrazol	0.0036211841525729278	1
Difenoconazole	Paclobutrazol	0.048546046731351974	1
Benzoximate	Paclobutrazol	0.005250590314647768	1
Mepanipyrim	Paclobutrazol	0.006679282065943165	1
Transfluthrin	Paclobutrazol	0.0033964359556039746	1
Pyridaben	Paclobutrazol	0.0033635233954930526	1
Carboxin	Paclobutrazol	0.004064405180074042	1
Bromuconazole	Paclobutrazol	0.04396463996658537	1
Fenoxycarb	Paclobutrazol	0.015928343886865468	1
Myclobutanil	Paclobutrazol	0.06397913331938156	1
Picoxystrobin	Paclobutrazol	0.011007466002478202	1
Siduron	Paclobutrazol	0.008860848541102945	1
Monolinuron	Paclobutrazol	0.03762652392514126	2
Tetraconazole	Paclobutrazol	0.04216090180466834	1
Pyriproxyfen	Paclobutrazol	0.01713236893452637	1
Iprovalicarb	Paclobutrazol	0.004235493908784199	2
Trifloxystrobin	Paclobutrazol	0.0056852748994538705	1
Triticonazole	Paclobutrazol	0.02301040182646646	1
Tebuconazole	Paclobutrazol	0.42011525312305087	3
Thiobencarb	Paclobutrazol	0.37833611455067995	2
Diflubenzuron	Paclobutrazol	0.010331124842417033	1
Amitraz	Paclobutrazol	0.001837329168724699	1
Paclobutrazol	Paclobutrazol	0.444199618404657	2
Benzophenone	Paclobutrazol	0.010801904031579402	1
Benzyl benzoate	Paclobutrazol	0.02169290564491948	2
Propiconazole	Paclobutrazol	0.06519478471111025	1
Hexaconazole	Paclobutrazol	0.050638974922783415	1
Bitertanol	Paclobutrazol	0.0028532625200725407	1
Propham	Paclobutrazol	0.006351499314545294	1
Penconazole	Paclobutrazol	0.032548623520390445	1
Benzyl alcohol	Paclobutrazol	0.011311484609850429	1
4-Methylbenzophenone	Paclobutrazol	0.008129466619050962	2
para-Terphenyl	Paclobutrazol	0.0071923867149771645	2
2,3-Dichlorobiphenyl	Paclobutrazol	0.007154872298973743	1
Fenpropathrin	Paclobutrazol	0.010238181199341062	1
Pyracarbolid	Paclobutrazol	0.002992723167777515	1
Benzyl salicylate	Paclobutrazol	0.013337369449897702	1
Pyrimethanil	Paclobutrazol	0.007088763262784584	1
Safrole	Paclobutrazol	0.009118297893827567	1
Galaxolide	Paclobutrazol	0.0036904660781308767	2
Mefenacet	Paclobutrazol	0.004946476153697286	1
Tricyclazole	Paclobutrazol	0.0009805988392606673	1
Benalaxyl	Paclobutrazol	0.019507940211090084	2
Fenamidone	Paclobutrazol	0.012249437643740016	2
Metalaxyl	Paclobutrazol	0.0018432352971181486	1
alpha-Hexylcinnamaldehyde	Paclobutrazol	0.019805149683810214	1
alpha-Amylcinnamaldehyde	Paclobutrazol	0.008702674618269892	2
Benzyl cinnamate	Paclobutrazol	0.05284996762431498	4
Cinnamyl alcohol	Paclobutrazol	0.037024879769162265	4
Fenazaquin	Paclobutrazol	0.025943056712758983	2
cis-Cyphenothrin	Paclobutrazol	0.0070030770550940594	1
Flucythrinate	Paclobutrazol	0.008663806270133743	1
cis-Cypermethrin	Paclobutrazol	0.01362016369593096	2
trans-Cypermethrin	Paclobutrazol	0.013781211567189483	2
cis-Fenvalerate	Paclobutrazol	0.00939233401039409	1
trans-Fenvalerate	Paclobutrazol	0.00765400929572308	1
Deltamethrin	Paclobutrazol	0.016587855791948828	1
cis-Cyfluthrin_isomer2	Paclobutrazol	0.013109074917223736	2
cis-Cyfluthrin_isomer1	Paclobutrazol	0.01596792590555027	2
trans-Cyfluthrin_Isomer2	Paclobutrazol	0.004917014269154678	1
trans-Cyfluthrin_isomer1	Paclobutrazol	0.013307539979192429	2
cis-Permethrin	Paclobutrazol	0.010467719551836533	2
trans-Permethrin	Paclobutrazol	0.015666881723316647	2
cis-Phenothrin	Paclobutrazol	0.013154191524467491	2
cis-Prallethrin	Paclobutrazol	0.005029454374801442	1
lambda-Cyhalothrin	Paclobutrazol	0.012509085704691525	1
Celestolide	Paclobutrazol	0.007855105819990854	1
1,5-Dimethylnaphthalene	Paclobutrazol	0.0029812595253467674	1
Carbaryl	Paclobutrazol	0.002848945717423111	1
2,6-Dimethylnaphthalene	Paclobutrazol	0.0019268451444373088	1
2-Methylnaphthalene	Paclobutrazol	0.0037565919927985787	1
1,2-Dimethylnaphthalene	Paclobutrazol	0.0027225680741236914	1
1-Methylnaphthalene	Paclobutrazol	0.0033473956854949247	1
1-Nitronaphthalene	Paclobutrazol	0.0028291840917912875	2
1,3-Dimethylnaphthalene	Paclobutrazol	0.001958664890460041	1
1,8-Dimethylnaphthalene	Paclobutrazol	0.0036817081966556385	1
Methomyl	Paclobutrazol	0.0026656114914857293	1
Tri-p-cresyl-phosphate	Paclobutrazol	0.0038573337275357136	1
Tris(2-ethylhexyl) phosphate	Paclobutrazol	0.004201760970925414	1
Tris(3,5-xylenyl)phosphate	Paclobutrazol	0.005034894214262206	1
Tri-m-cresyl phosphate	Paclobutrazol	0.005073600503973469	1
Isodecyl diphenyl phosphate	Paclobutrazol	0.007970188401320745	1
Dicrotophos	Paclobutrazol	0.006759874591431355	1
Triphenyl phosphate	Paclobutrazol	0.007119116759494706	1
Tri-o-cresyl phosphate	Paclobutrazol	0.01118129059295745	1
Estragole	Paclobutrazol	0.0049439346284985645	2
Kresoxim-methyl	Paclobutrazol	0.010230148965343756	2
Isoeugenol	Paclobutrazol	0.0017747276807995864	1
Enzacamene	Paclobutrazol	0.006753184808830205	2
delta-Iraldeine	Paclobutrazol	0.00369205896982996	1
Ipconazole	Paclobutrazol	0.46162822125183783	3
Metconazole	Paclobutrazol	0.49617434597360605	3
17-alpha-Ethynylestradiol	Paclobutrazol	0.0033523957908137905	1
Buprofezin	Paclobutrazol	0.009229442359337339	1
Bumetrizole	Penconazole	0.0023936002669387338	1
2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	Penconazole	0.0044102395807447455	1
Difenoconazole	Penconazole	0.007993809466531837	1
Flusilazole	Penconazole	0.009817967685945029	1
Ethiofencarb	Penconazole	0.0016826599441680371	1
Bromuconazole	Penconazole	0.007239414510977762	1
Myclobutanil	Penconazole	0.01053509062064735	1
Tetraconazole	Penconazole	0.006942402907259141	1
Triticonazole	Penconazole	0.0058816662172722295	2
Fenoxaprop-ethyl	Penconazole	0.001633853375618439	1
Enilconazole	Penconazole	0.00477144282665481	1
Zoxamide	Penconazole	0.11618501181775392	1
Propiconazole	Penconazole	0.010735265223061008	1
Hexaconazole	Penconazole	0.008338440395637543	1
Diclobutrazol	Penconazole	0.41076764452036346	2
Penconazole	Penconazole	0.008211606372992326	2
para-Terphenyl	Penconazole	0.005575693328906835	2
Linuron	Penconazole	0.03307901730904779	2
alpha-Amylcinnamaldehyde	Penconazole	0.0015614216871002316	1
alpha-Amylcinnamyl alcohol	Penconazole	0.0014468015694397527	1
2,3-Benzofluorene	Penconazole	0.001434875163320199	1
1,5-Dimethylnaphthalene	Penconazole	0.0008852833358944893	1
Carbaryl	Penconazole	0.007094318930675993	1
Acenaphthene	Penconazole	0.000853646652882976	1
2,6-Dimethylnaphthalene	Penconazole	0.001275236855447636	1
2-Methylnaphthalene	Penconazole	0.0009379797953424083	1
1-Methylnaphthalene	Penconazole	0.0006791191774289189	1
1-Nitronaphthalene	Penconazole	0.003983516802535502	2
1,3-Dimethylnaphthalene	Penconazole	0.0010792643929148108	1
1,8-Dimethylnaphthalene	Penconazole	0.001322301275487817	1
1,4-Dimethylnaphthalene	Penconazole	0.0013060488760255969	1
Methomyl	Penconazole	0.006637788129911876	1
Dicrotophos	Penconazole	0.005040025698527854	1
Acephate	Penconazole	0.002389229992768283	1
7,12-Dimethylbenz[a]anthracene	Penconazole	0.003534709418371303	2
Ipconazole	Penconazole	0.0035255147201884627	1
Metconazole	Penconazole	0.003125322460372688	1
2,2',3,5'-Tetrachlorobiphenyl	Propiconazole_isomer1	0.0031013696338464537	1
Mepronil	Propiconazole_isomer1	0.003925028299297151	1
Pendimethalin	Propiconazole_isomer1	0.028679920611988378	1
Spirodiclofen	Propiconazole_isomer1	0.000173579658826858	1
Pyridaben	Propiconazole_isomer1	0.0055422137501890565	1
Flusilazole	Propiconazole_isomer1	0.002276916016602728	1
Ethiofencarb	Propiconazole_isomer1	0.004294600534656513	1
Siduron	Propiconazole_isomer1	0.003044118319643956	1
Iprovalicarb	Propiconazole_isomer1	0.005104520058842969	3
Fenoxaprop-ethyl	Propiconazole_isomer1	0.004170033050825708	1
Fenpropimorph	Propiconazole_isomer1	0.005019947334154018	1
Lilial	Propiconazole_isomer1	0.004302399631152857	1
Benzyl benzoate	Propiconazole_isomer1	0.013121524347627436	1
Zoxamide	Propiconazole_isomer1	0.005114064302498849	1
Propiconazole	Propiconazole_isomer1	0.33980371374776214	3
2,4-D butyl ester	Propiconazole_isomer1	0.0026432865631259793	1
Diclobutrazol	Propiconazole_isomer1	0.016988401152951815	2
Fenhexamid	Propiconazole_isomer1	0.006341693560641992	1
Bitertanol	Propiconazole_isomer1	0.0014522440229966477	1
4-Methylbenzophenone	Propiconazole_isomer1	0.004201501850958361	1
para-Terphenyl	Propiconazole_isomer1	0.004683318259473216	1
Linuron	Propiconazole_isomer1	0.00457757098674064	1
Fenpropathrin	Propiconazole_isomer1	0.025218944648833758	2
Isocarbophos	Propiconazole_isomer1	0.009405368310359553	1
Benzyl salicylate	Propiconazole_isomer1	0.014456473441659786	1
Tebufenpyrad	Propiconazole_isomer1	0.00547516607338975	1
Galaxolide	Propiconazole_isomer1	0.0014437841328834176	1
Benalaxyl	Propiconazole_isomer1	0.01518049420988066	1
Benzyl cinnamate	Propiconazole_isomer1	0.01141655255796637	1
Fluquinconazole	Propiconazole_isomer1	0.0033394095463431047	1
Deltamethrin	Propiconazole_isomer1	0.0030784753959745815	1
2,3-Benzofluorene	Propiconazole_isomer1	0.0036621871608211592	1
1,5-Dimethylnaphthalene	Propiconazole_isomer1	0.0037768725789816314	2
Acenaphthene	Propiconazole_isomer1	0.0021787357478765274	1
2,6-Dimethylnaphthalene	Propiconazole_isomer1	0.004235466485701309	2
2-Methylnaphthalene	Propiconazole_isomer1	0.004305994238552535	2
1,2-Dimethylnaphthalene	Propiconazole_isomer1	0.0013857236006265072	1
1-Methylnaphthalene	Propiconazole_isomer1	0.003437040981838064	2
1,3-Dimethylnaphthalene	Propiconazole_isomer1	0.0037514875851492285	2
1,8-Dimethylnaphthalene	Propiconazole_isomer1	0.005248771870449284	2
1,4-Dimethylnaphthalene	Propiconazole_isomer1	0.0033333878426875193	1
Cycluron	Propiconazole_isomer1	0.006738831925853989	1
Tris(1,3-dichloro-2-propyl)phosphate	Propiconazole_isomer1	0.0195055353119402	1
Tri-p-cresyl-phosphate	Propiconazole_isomer1	0.0041809925710775435	1
Tris(2-ethylhexyl) phosphate	Propiconazole_isomer1	0.052490152096005153	4
Tris(3,5-xylenyl)phosphate	Propiconazole_isomer1	0.003017705093213257	1
Tri-m-cresyl phosphate	Propiconazole_isomer1	0.00549931313028497	1
Tri-o-cresyl phosphate	Propiconazole_isomer1	0.012119483613900313	1
Spiroxamine	Propiconazole_isomer1	0.004646423322695746	1
Quinoxyfen	Propiconazole_isomer1	0.0013497753023241812	1
Acephate	Propiconazole_isomer1	0.002033074632640721	1
7,12-Dimethylbenz[a]anthracene	Propiconazole_isomer1	0.00438698916784708	1
Estragole	Propiconazole_isomer1	0.0011065875476995737	1
Kresoxim-methyl	Propiconazole_isomer1	0.003881219772967366	1
Camphor	Propiconazole_isomer1	0.006498376986746051	1
Enzacamene	Propiconazole_isomer1	0.002270799321490526	1
Citral (Geranial)	Propiconazole_isomer1	0.00819700456974705	1
Limonene	Propiconazole_isomer1	0.001923490687309315	1
Testosterone	Propiconazole_isomer1	0.0022307733744984346	1
Progesterone	Propiconazole_isomer1	0.002478495790443674	1
Praziquantel	Propiconazole_isomer1	0.0018058917029631254	1
2,2',3,5'-Tetrachlorobiphenyl	Propiconazole_isomer2	0.0042515842460059215	1
Difenoconazole	Propiconazole_isomer2	0.004961372706851508	1
Spirodiclofen	Propiconazole_isomer2	0.00023795568733289772	1
Flusilazole	Propiconazole_isomer2	0.004202006392712433	1
Ethiofencarb	Propiconazole_isomer2	0.0020744236995461703	1
Bromuconazole	Propiconazole_isomer2	0.004493156075176375	1
Myclobutanil	Propiconazole_isomer2	0.006538623579699112	1
Monolinuron	Propiconazole_isomer2	0.0016970436961229777	1
Tetraconazole	Propiconazole_isomer2	0.004308815271148295	1
Triticonazole	Propiconazole_isomer2	0.0023516472974057455	1
Fenoxaprop-ethyl	Propiconazole_isomer2	0.0020142537865202423	1
Zoxamide	Propiconazole_isomer2	0.006385748420844794	1
Propiconazole	Propiconazole_isomer2	0.3861260591854657	4
Hexaconazole	Propiconazole_isomer2	0.005175268533711138	1
2,4-D butyl ester	Propiconazole_isomer2	0.003623610480614526	1
Diclobutrazol	Propiconazole_isomer2	0.022214280056173465	2
Penconazole	Propiconazole_isomer2	0.0033264470178858002	1
para-Terphenyl	Propiconazole_isomer2	0.002262186275899004	1
Linuron	Propiconazole_isomer2	0.006275268990772624	1
Isocarbophos	Propiconazole_isomer2	0.008288460723690452	1
Fluquinconazole	Propiconazole_isomer2	0.004577906761982923	1
2,3-Benzofluorene	Propiconazole_isomer2	0.001768948654776034	1
1,5-Dimethylnaphthalene	Propiconazole_isomer2	0.001091398615125875	1
Acenaphthene	Propiconazole_isomer2	0.0019493829110361748	2
2,6-Dimethylnaphthalene	Propiconazole_isomer2	0.0015721427045577432	1
2-Methylnaphthalene	Propiconazole_isomer2	0.0011563640793242815	1
1-Methylnaphthalene	Propiconazole_isomer2	0.0008372344759008564	1
1-Nitronaphthalene	Propiconazole_isomer2	0.0015558836851158235	1
1,3-Dimethylnaphthalene	Propiconazole_isomer2	0.0013305431335062685	1
1,8-Dimethylnaphthalene	Propiconazole_isomer2	0.0016301648549483527	1
1,4-Dimethylnaphthalene	Propiconazole_isomer2	0.0016101285055149434	1
Tris(1,3-dichloro-2-propyl)phosphate	Propiconazole_isomer2	0.0142987155780018	1
Tris(2-ethylhexyl) phosphate	Propiconazole_isomer2	0.0018581096314372993	1
Dicrotophos	Propiconazole_isomer2	0.005993193351739092	1
Acephate	Propiconazole_isomer2	0.0019196015304795695	1
7,12-Dimethylbenz[a]anthracene	Propiconazole_isomer2	0.003596825144069793	2
Triadimefon	Propiconazole_isomer2	0.005129412714059118	1
Ipconazole	Propiconazole_isomer2	0.0021881172654387867	1
Metconazole	Propiconazole_isomer2	0.0019397371953788025	1
Methoprotryne	Propiconazole_isomer2	0.0004936236365799528	1
Cyazofamid	Tebuconazole	0.001509299034654567	1
Carbetamide	Tebuconazole	0.006614788451322326	1
Mepronil	Tebuconazole	0.0036623895664173664	1
Difenoconazole	Tebuconazole	0.05537666514332194	1
Benzoximate	Tebuconazole	0.005116639565459453	1
Mepanipyrim	Tebuconazole	0.006508883161599513	1
Fenobucarb	Tebuconazole	0.002570389031120613	1
Spirodiclofen	Tebuconazole	0.008632862132326006	1
Pyridaben	Tebuconazole	0.002784618417043061	1
Carboxin	Tebuconazole	0.003960715863968603	1
Ethiofencarb	Tebuconazole	0.007223553014240259	1
Bromuconazole	Tebuconazole	0.05015063655026687	1
Fenoxycarb	Tebuconazole	0.015521986988094998	1
Myclobutanil	Tebuconazole	0.07298124730101323	1
Picoxystrobin	Tebuconazole	0.005538958829411223	1
Siduron	Tebuconazole	0.008634794473008165	1
Monolinuron	Tebuconazole	0.02944059659415179	1
Tetraconazole	Tebuconazole	0.048093105382972026	1
Pyriproxyfen	Tebuconazole	0.016695295478662175	1
Iprovalicarb	Tebuconazole	0.0034042204547998674	2
Triticonazole	Tebuconazole	0.026248055249668546	1
Tebuconazole	Tebuconazole	0.4466416913576756	3
Thiobencarb	Tebuconazole	0.40072625633639425	2
Diflubenzuron	Tebuconazole	0.008896452707615939	1
Paclobutrazol	Tebuconazole	0.4704833831586611	2
Benzophenone	Tebuconazole	0.010526330610119771	1
Dioxacarb	Tebuconazole	0.017517733383017004	1
Benzyl benzoate	Tebuconazole	0.021586073963130607	2
Propiconazole	Tebuconazole	0.07436794559229339	1
Hexaconazole	Tebuconazole	0.09564818061586082	2
Propham	Tebuconazole	0.006189462659489691	1
Penconazole	Tebuconazole	0.037128341995367145	1
Benzyl alcohol	Tebuconazole	0.01177203481226548	2
4-Methylbenzophenone	Tebuconazole	0.00806506843101132	2
para-Terphenyl	Tebuconazole	0.005945850883833534	2
2,3-Dichlorobiphenyl	Tebuconazole	0.00697234034592449	1
Fenpropathrin	Tebuconazole	0.009976989226668691	1
Methiocarb	Tebuconazole	0.010835106773836051	1
Pyracarbolid	Tebuconazole	0.00291637413149512	1
Benzyl salicylate	Tebuconazole	0.013489135227230355	1
Pyrimethanil	Tebuconazole	0.006907917854370278	1
Bendiocarb	Tebuconazole	0.01567093868757404	1
Galaxolide	Tebuconazole	0.0036454554054923187	2
Methabenzthiazuron	Tebuconazole	0.11759274562680942	2
Tricyclazole	Tebuconazole	0.006825151786491121	1
Benalaxyl	Tebuconazole	0.019526926989722363	2
Fenamidone	Tebuconazole	0.007392888974126139	1
alpha-Hexylcinnamaldehyde	Tebuconazole	0.019683988336911838	2
alpha-Amylcinnamaldehyde	Tebuconazole	0.008028787206467214	2
Benzyl cinnamate	Tebuconazole	0.035109997008633514	3
Cinnamyl alcohol	Tebuconazole	0.02687061223693705	2
Ethofumesate	Tebuconazole	0.051590997462751434	2
Fenazaquin	Tebuconazole	0.02083472032268509	2
cis-Cyphenothrin	Tebuconazole	0.0068244176354977	1
Flucythrinate	Tebuconazole	0.008442779057732672	1
cis-Cypermethrin	Tebuconazole	0.010972954805762955	1
trans-Cypermethrin	Tebuconazole	0.011252360811969269	1
cis-Fenvalerate	Tebuconazole	0.009152720918927132	1
trans-Fenvalerate	Tebuconazole	0.007458743579295724	1
Deltamethrin	Tebuconazole	0.01616467371572392	1
cis-Cyfluthrin_isomer2	Tebuconazole	0.010633302777426995	1
cis-Cyfluthrin_isomer1	Tebuconazole	0.013515179453752663	1
trans-Cyfluthrin_Isomer2	Tebuconazole	0.004791573565223624	1
trans-Cyfluthrin_isomer1	Tebuconazole	0.010612216985256502	1
cis-Permethrin	Tebuconazole	0.009793519647122509	2
trans-Permethrin	Tebuconazole	0.014592435924365727	2
cis-Phenothrin	Tebuconazole	0.01219440864820079	2
lambda-Cyhalothrin	Tebuconazole	0.012189959415761707	1
Celestolide	Tebuconazole	0.005942641752020391	1
Rotenone	Tebuconazole	0.004133129075405835	1
Carbaryl	Tebuconazole	0.0028072809755690853	1
1-Nitronaphthalene	Tebuconazole	0.004877894822760669	2
Methomyl	Tebuconazole	0.0026266279425901868	1
Tri-p-cresyl-phosphate	Tebuconazole	0.005826967653513949	2
Tris(4-tert-butylphenyl) phosphate	Tebuconazole	0.003584291293831986	1
Tri-m-cresyl phosphate	Tebuconazole	0.007063196048809393	2
Isodecyl diphenyl phosphate	Tebuconazole	0.007766856462709847	1
Dicrotophos	Tebuconazole	0.014711932234924547	1
Triphenyl phosphate	Tebuconazole	0.006937496986031716	1
Tri-o-cresyl phosphate	Tebuconazole	0.011308522373166966	1
Pirimicarb	Tebuconazole	0.003110447177456277	1
Propoxur	Tebuconazole	0.0016595612498102397	1
Triadimefon	Tebuconazole	0.011614642448462997	1
Estragole	Tebuconazole	0.0008490240645417286	1
Kresoxim-methyl	Tebuconazole	0.0036215124370017958	1
Enzacamene	Tebuconazole	0.006658186682969281	2
Isomethyl-alpha-ionone	Tebuconazole	0.005687734701982336	1
delta-Iraldeine	Tebuconazole	0.007008530352782951	3
Ipconazole	Tebuconazole	0.5119342317743317	4
Citral (Geranial)	Tebuconazole	0.02081614274478338	1
Limonene	Tebuconazole	0.0009269407726322275	1
Metconazole	Tebuconazole	0.5455589775793022	4
17-alpha-Ethynylestradiol	Tebuconazole	0.003266870944873587	1
Estrone	Tebuconazole	0.0015471954911213828	1
Testosterone	Tebuconazole	0.0023911886350702185	2
Progesterone	Tebuconazole	0.003186189234902105	2
Buprofezin	Tebuconazole	0.0089939848879794	1
Methoprotryne	Tebuconazole	0.0031522725192463393	1
Ametryn	Tebuconazole	0.0026000130493667893	1
Bumetrizole	Tetraconazole	0.0024099107879838448	1
2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	Tetraconazole	0.004440291927617095	1
Difenoconazole	Tetraconazole	0.009388992866054552	1
Transfluthrin	Tetraconazole	0.014032458326647007	1
Flusilazole	Tetraconazole	0.0050987886100344725	1
Bromuconazole	Tetraconazole	0.008502931109699284	1
2-Ethylhexyl 2,3,4,5-Tetrabromobenzoate	Tetraconazole	0.004434930503010003	1
Myclobutanil	Tetraconazole	0.012373811396759568	1
Tetraconazole	Tetraconazole	0.031035787056627788	3
Triticonazole	Tetraconazole	0.0086180101950658	2
Tebuconazole	Tetraconazole	0.0151021181948436	1
Enilconazole	Tetraconazole	0.003920292330382949	1
Thiobencarb	Tetraconazole	0.013858330172320792	1
Paclobutrazol	Tetraconazole	0.016292578499557026	1
Benzophenone	Tetraconazole	0.0006706216393949405	1
Zoxamide	Tetraconazole	0.019560007019138268	1
Propiconazole	Tetraconazole	0.012608923069347702	1
Hexaconazole	Tetraconazole	0.00979377325872503	1
2,4-D butyl ester	Tetraconazole	0.009339338582390598	1
Diclobutrazol	Tetraconazole	0.06949009236420424	2
Indoxacarb	Tetraconazole	0.0071817234793193655	1
Penconazole	Tetraconazole	0.006295029453664635	1
para-Terphenyl	Tetraconazole	0.0032502781317345396	1
Acibenzolar-S-methyl	Tetraconazole	0.01409139774362543	1
Tricyclazole	Tetraconazole	0.0005063567443673457	1
cis-Cypermethrin	Tetraconazole	0.00988884247791856	1
trans-Cypermethrin	Tetraconazole	0.009362237072462537	1
cis-Cyfluthrin_isomer2	Tetraconazole	0.009207732654004016	1
cis-Cyfluthrin_isomer1	Tetraconazole	0.008795108237538363	1
trans-Cyfluthrin_Isomer2	Tetraconazole	0.008058764839483649	2
trans-Cyfluthrin_isomer1	Tetraconazole	0.010130027176927623	1
cis-Permethrin	Tetraconazole	0.011943810790877897	2
trans-Permethrin	Tetraconazole	0.01256264678950759	2
cis-Phenothrin	Tetraconazole	0.005799423043733099	1
trans-Phenothrin	Tetraconazole	0.0023961170420578972	1
Carbaryl	Tetraconazole	0.004165285985234528	1
1-Nitronaphthalene	Tetraconazole	0.001570621215345846	1
Methomyl	Tetraconazole	0.0038972431519714553	1
Acephate	Tetraconazole	0.01417751314431212	2
7,12-Dimethylbenz[a]anthracene	Tetraconazole	0.0022012874658278473	1
